time_s,voltage_V,current_A,soc_percent
167.0,3.313809,-3.346735,49.0396
168.0,3.352687,-2.926738,48.9966
169.0,3.360138,-2.825787,48.9564
170.0,3.418456,-2.238079,48.9227
171.0,3.523426,-1.220657,48.9019
172.0,3.680396,0.273446,48.9004
173.0,3.674402,0.186891,48.9033
174.0,3.664845,0.075504,48.9047
175.0,3.580285,-0.744696,48.8963
176.0,3.592597,-0.618193,48.8874
177.0,3.59211,-0.622872,48.8786
178.0,3.56198,-0.911687,48.8664
179.0,3.431415,-2.152604,48.8382
180.0,3.682988,0.277944,48.8376
181.0,3.802538,1.406934,48.8561
182.0,3.724134,0.612467,48.8653
183.0,3.829266,1.614953,48.887
184.0,3.737741,0.698841,48.8979
185.0,3.676994,0.106095,48.9
186.0,3.558578,-1.022895,48.8864
187.0,3.592597,-0.678836,48.8769
188.0,3.498479,-1.569755,48.8549
189.0,3.380225,-2.67895,48.8186
190.0,3.333896,-3.08869,48.7751
191.0,3.236701,-4.000124,48.7197
192.0,3.232165,-4.000303,48.6633
193.0,3.228115,-4.000124,48.6069
194.0,3.362731,-2.531753,48.5516
195.0,3.241885,-3.999943,48.5159
196.0,3.311865,-3.017971,48.4598
197.0,3.228601,-3.999943,48.4164
198.0,3.232165,-3.833132,48.3602
199.0,3.21467,-4.000303,48.3068
200.0,3.313809,-2.921519,48.2516
201.0,3.336974,-2.749489,48.2107
202.0,3.353011,-2.592575,48.1728
203.0,3.505607,-1.053486,48.1388
204.0,3.55631,-0.643386,48.1248
205.0,3.536871,-0.876418,48.1155
206.0,3.562466,-0.62809,48.1035
207.0,3.524398,-1.028113,48.0939
208.0,3.52375,-1.028113,48.0794
209.0,3.524074,-1.028113,48.0651
210.0,3.524398,-1.028113,48.0509
211.0,3.47904,-1.48356,48.0352
212.0,3.476125,-1.494177,48.0142
213.0,3.406306,-2.182655,47.9912
214.0,3.376176,-2.450597,47.9595
215.0,3.368562,-2.501342,47.9253
216.0,3.409546,-2.076306,47.891
217.0,3.382331,-2.349826,47.8611
218.0,3.351877,-2.633423,47.8269
219.0,3.394643,-2.192552,47.7914
220.0,3.366456,-2.471471,47.7599
221.0,3.309921,-3.017611,47.7227
222.0,3.208352,-4.000124,47.6753
223.0,3.207542,-3.959275,47.6199
224.0,3.323852,-2.775042,47.5696
225.0,3.375042,-2.284326,47.5329
226.0,3.429957,-1.7569,47.5039
227.0,3.485034,-1.240631,47.4814
228.0,3.537519,-0.750095,47.467
229.0,3.465433,-1.473483,47.4519
230.0,3.41149,-1.99515,47.4281
231.0,3.378606,-2.3043,47.3981
232.0,3.347017,-2.597794,47.3642
233.0,3.39934,-2.071448,47.3309
234.0,3.339728,-2.653577,47.2979
235.0,3.393023,-2.116795,47.2641
236.0,3.360301,-2.435841,47.2325
237.0,3.41554,-1.888801,47.202
238.0,3.443564,-1.625358,47.1773
239.0,3.493944,-1.144719,47.1581
240.0,3.447452,-1.610603,47.1385
241.0,3.44729,-1.610423,47.1157
242.0,3.44729,-1.610603,47.093
243.0,3.44729,-1.610423,47.0707
244.0,3.447128,-1.610783,47.0483
245.0,3.475152,-1.341941,47.0281
246.0,3.5278,-0.840968,47.0131
247.0,3.530716,-0.825673,47.0014
248.0,3.63358,0.15702,46.9979
249.0,3.59778,-0.21799,46.997
250.0,3.573319,-0.466318,46.9917
251.0,3.52132,-0.977368,46.9805
252.0,3.549669,-0.69917,46.9694
253.0,3.502691,-1.159835,46.9551
254.0,3.394481,-2.20245,46.9293
255.0,3.445022,-1.686181,46.9027
256.0,3.44405,-1.691579,46.8788
257.0,3.469645,-1.438213,46.8576
258.0,3.546267,-0.704568,46.8449
259.0,3.576721,-0.421151,46.8379
260.0,3.578989,-0.415573,46.832
261.0,3.582229,-0.395418,46.8266
262.0,3.613007,-0.106423,46.824
263.0,3.410032,-2.076127,46.8014
264.0,3.585307,-0.364468,46.7916
265.0,3.513707,-1.068961,46.7787
266.0,3.533793,-0.871019,46.7659
267.0,3.535575,-0.856444,46.7538
268.0,3.465109,-1.534485,46.7342
269.0,3.507551,-1.114488,46.7175
270.0,3.209972,-4.000303,46.667
271.0,3.64087,0.212444,46.6631
272.0,3.20819,-4.000483,46.615
273.0,3.471265,-1.397725,46.5919
274.0,3.334544,-2.719438,46.5554
275.0,3.200577,-4.000124,46.5011
276.0,3.314457,-2.85044,46.4595
277.0,3.395615,-2.060831,46.4304
278.0,3.33503,-2.6435,46.3935
279.0,3.445508,-1.574973,46.3705
280.0,3.496697,-1.093794,46.3549
281.0,3.613493,0.009823,46.3548
282.0,3.633094,0.171596,46.3571
283.0,3.695137,0.794393,46.3638
284.0,3.690277,0.663212,46.3748
285.0,3.537357,-1.284358,46.3834
286.0,3.490218,-1.286518,46.3655
287.0,3.573158,-0.324699,46.3474
288.0,3.680882,0.673109,46.3435
289.0,3.538815,-1.027933,46.3516
290.0,3.480498,-1.433355,46.3368
291.0,3.515164,-1.028113,46.3171
292.0,3.591787,-0.258299,46.3036
293.0,3.525046,-0.998062,46.2989
294.0,3.504149,-1.164513,46.2847
295.0,3.503015,-1.164513,46.2688
296.0,3.592921,-0.237965,46.2538
297.0,3.624023,0.015221,46.2509
298.0,3.627101,0.01972,46.2511
299.0,3.67829,0.521233,46.2523
300.0,3.71004,0.80519,46.2603
301.0,3.712632,0.799972,46.2716
302.0,3.725916,0.916218,46.283
303.0,3.727211,0.906141,46.2957
304.0,3.716682,0.784316,46.3082
305.0,3.727859,0.885986,46.3196
306.0,3.79298,1.52444,46.3339
307.0,3.76123,1.169763,46.3543
308.0,3.787472,1.422409,46.3717
309.0,3.747947,1.002592,46.3901
310.0,3.734177,0.860614,46.4035
311.0,3.704857,0.561721,46.4145
312.0,3.695461,0.470488,46.422
313.0,3.613979,-0.334416,46.4252
314.0,3.660471,0.141544,46.4226
315.0,3.700483,0.53131,46.4262
316.0,3.739361,0.900742,46.4355
317.0,3.809341,1.579503,46.4517
318.0,3.83283,1.786803,46.4747
319.0,3.71571,0.597171,46.4932
320.0,3.692707,0.379615,46.5004
321.0,3.670352,0.161698,46.5046
322.0,3.706639,0.525912,46.5087
323.0,3.702913,0.480745,46.516
324.0,3.741305,0.855215,46.5252
325.0,3.694975,0.384293,46.5343
326.0,3.655287,-7.4e-05,46.5371
327.0,3.654477,-7.4e-05,46.5371
328.0,3.653991,-7.4e-05,46.5371
329.0,3.653829,-0.000434,46.537
330.0,3.653829,0.000106,46.537
331.0,3.653667,-0.000254,46.537
332.0,3.653505,-0.000254,46.537
333.0,3.653505,-7.4e-05,46.537
334.0,3.653667,-7.4e-05,46.537
335.0,3.653343,-7.4e-05,46.537
336.0,3.653505,-7.4e-05,46.537
337.0,3.653343,-7.4e-05,46.537
338.0,3.653343,-7.4e-05,46.537
339.0,3.653343,-0.000254,46.537
340.0,3.653181,-0.000254,46.537
341.0,3.653181,-0.000254,46.537
342.0,3.653019,-7.4e-05,46.537
343.0,3.618515,-0.334416,46.5342
344.0,3.542217,-1.063563,46.523
345.0,3.477097,-1.670885,46.5023
346.0,3.437247,-2.025201,46.4755
347.0,3.389135,-2.461394,46.4426
348.0,3.348151,-2.825787,46.4049
349.0,3.348151,-2.785119,46.3655
350.0,3.314943,-3.078613,46.3233
351.0,3.455389,-1.691579,46.2944
352.0,3.404686,-2.177797,46.2655
353.0,3.410842,-2.101679,46.2365
354.0,3.381521,-2.369801,46.2035
355.0,3.298906,-3.149332,46.1618
356.0,3.453932,-1.625538,46.1343
357.0,3.448424,-1.681502,46.1111
358.0,3.486978,-1.31171,46.0914
359.0,3.456847,-1.599986,46.0697
360.0,3.439029,-1.762118,46.0453
361.0,3.414892,-1.985073,46.0178
362.0,3.538653,-0.795441,46.0037
363.0,3.510143,-1.078858,45.9893
364.0,3.578341,-0.430868,45.9819
365.0,3.619649,-0.050999,45.9804
366.0,3.532012,-0.90161,45.972
367.0,3.426879,-1.8942,45.945
368.0,3.468025,-1.48356,45.9239
369.0,3.554528,-0.657962,45.9135
370.0,3.555338,-0.657962,45.9044
371.0,3.555662,-0.658142,45.895
372.0,3.55631,-0.658142,45.8858
373.0,3.556634,-0.658142,45.8765
374.0,3.543837,-0.779966,45.8656
375.0,3.504797,-1.149938,45.8496
376.0,3.541569,-0.795621,45.8383
377.0,3.574939,-0.480893,45.8315
378.0,3.631636,0.050491,45.8319
379.0,3.689791,0.606888,45.8392
380.0,3.662739,0.227379,45.8476
381.0,3.778563,1.528578,45.8518
382.0,3.803672,1.665878,45.8731
383.0,3.841092,2.014976,45.8968
384.0,3.795572,1.473155,45.9247
385.0,3.783746,1.361767,45.9454
386.0,3.772245,1.229866,45.9642
387.0,3.756694,1.063414,45.9813
388.0,3.71328,0.622364,45.9955
389.0,3.650589,-7.4e-05,46.0032
390.0,3.647188,0.000106,46.0032
391.0,3.646702,-7.4e-05,46.0032
392.0,3.646378,-7.4e-05,46.0032
393.0,3.646378,0.000106,46.0032
394.0,3.646054,-0.000254,46.0032
395.0,3.646216,-7.4e-05,46.0032
396.0,3.646216,-7.4e-05,46.0032
397.0,3.64654,-7.4e-05,46.0032
398.0,3.561494,-0.83557,46.0009
399.0,3.53428,-1.068961,45.9888
400.0,3.467053,-1.706335,45.9719
401.0,3.400151,-2.324274,45.9459
402.0,3.353011,-2.739592,45.9116
403.0,3.299392,-3.22563,45.8712
404.0,3.216452,-4.000303,45.8234
405.0,3.2529,-3.565011,45.7686
406.0,3.494754,-1.179989,45.7289
407.0,3.328874,-2.840543,45.7053
408.0,3.362892,-2.455815,45.667
409.0,3.422019,-1.868467,45.6353
410.0,3.547563,-0.66354,45.615
411.0,3.586279,-0.319121,45.6075
412.0,3.622727,0.009643,45.6046
413.0,3.631799,0.075324,45.6051
414.0,3.640384,0.141544,45.6065
415.0,3.665817,0.374396,45.6097
416.0,3.810799,1.772227,45.6233
417.0,3.819709,1.812175,45.6486
418.0,3.794762,1.534157,45.6721
419.0,3.764956,1.219789,45.6916
420.0,3.733367,0.896064,45.7066
421.0,3.641842,-0.000254,45.7139
422.0,3.640708,-7.4e-05,45.7139
423.0,3.640546,-7.4e-05,45.7139
424.0,3.640384,-0.000254,45.7139
425.0,3.640708,-7.4e-05,45.7139
426.0,3.640708,-0.000254,45.7139
427.0,3.64087,-7.4e-05,45.7139
428.0,3.641032,-0.000254,45.7139
429.0,3.641356,-0.000254,45.7139
430.0,3.641356,-0.000254,45.7139
431.0,3.641518,-0.000434,45.7139
432.0,3.641842,-0.000254,45.7139
433.0,3.641842,-0.000254,45.7139
434.0,3.642166,-0.000254,45.7139
435.0,3.64249,-0.000254,45.7139
436.0,3.64249,0.000106,45.7139
437.0,3.642652,-0.000254,45.7139
438.0,3.642814,-0.000254,45.7139
439.0,3.643138,-0.000434,45.7139
440.0,3.6433,-7.4e-05,45.7139
441.0,3.6433,-0.000254,45.7139
442.0,3.643624,-7.4e-05,45.7139
443.0,3.533146,-1.053666,45.7037
444.0,3.48957,-1.44793,45.6848
445.0,3.446318,-1.838056,45.6613
446.0,3.397073,-2.283966,45.6305
447.0,3.333086,-2.865915,45.593
448.0,3.279305,-3.346735,45.5476
449.0,3.207705,-4.000124,45.4945
450.0,3.202359,-4.000124,45.4381
451.0,3.384761,-2.207848,45.4013
452.0,3.387353,-2.182475,45.3703
453.0,3.197175,-4.000303,45.3199
454.0,3.312189,-2.845761,45.2764
455.0,3.458629,-1.44793,45.2519
456.0,3.350095,-2.486047,45.2194
457.0,3.496373,-1.089115,45.2008
458.0,3.458467,-1.458727,45.181
459.0,3.455389,-1.488958,45.16
460.0,3.563924,-0.466498,45.1516
461.0,3.532174,-0.780326,45.1413
462.0,3.532498,-0.785544,45.1303
463.0,3.587089,-0.273594,45.1258
464.0,3.610092,-0.071153,45.1245
465.0,3.499127,-1.129064,45.1101
466.0,3.548373,-0.658142,45.1001
467.0,3.624347,0.05517,45.1
468.0,3.57251,-0.451022,45.0941
469.0,3.573482,-0.445444,45.0878
470.0,3.594216,-0.25362,45.0842
471.0,3.554852,-0.633489,45.0755
472.0,3.55469,-0.633309,45.0665
473.0,3.554852,-0.633489,45.0577
474.0,3.55469,-0.633489,45.0488
475.0,3.555176,-0.633309,45.0401
476.0,3.544485,-0.815595,45.0364
477.0,3.536062,-0.820814,45.0251
478.0,3.508523,-1.109269,45.0136
479.0,3.601182,-0.061256,44.9984
480.0,3.597456,-0.248222,44.9974
481.0,3.56117,-0.622872,44.9937
482.0,3.557444,-0.622692,44.985
483.0,3.592434,-0.243363,44.9769
484.0,3.598266,-0.238324,44.9734
485.0,3.580933,-0.420611,44.9698
486.0,3.679586,0.602389,44.9652
487.0,3.730451,1.022387,44.9745
488.0,3.763174,1.316061,44.9891
489.0,3.774027,1.38678,45.0077
490.0,3.786824,1.48863,45.0275
491.0,3.800594,1.599837,45.0484
492.0,3.776457,1.331536,45.0706
493.0,3.777591,1.331356,45.0894
494.0,3.753292,1.072952,45.1072
495.0,3.714576,0.683366,45.1212
496.0,3.644758,-0.000254,45.1288
497.0,3.642166,-7.4e-05,45.1288
498.0,3.641842,-0.000254,45.1288
499.0,3.641518,-0.000254,45.1288
500.0,3.641194,-0.000254,45.1288
501.0,3.641356,-0.000254,45.1288
502.0,3.641356,-7.4e-05,45.1287
503.0,3.641194,-7.4e-05,45.1287
504.0,3.641194,-0.000254,45.1287
505.0,3.599886,-0.400097,45.127
506.0,3.56198,-0.754593,45.1197
507.0,3.569108,-0.668938,45.1094
508.0,3.60021,-0.364468,45.1017
509.0,3.519052,-1.144539,45.0926
510.0,3.561332,-0.714645,45.0789
511.0,3.566516,-0.66354,45.0691
512.0,3.527638,-1.033332,45.0579
513.0,3.468025,-1.589909,45.04
514.0,3.448748,-1.747003,45.0174
515.0,3.458143,-1.635256,44.9931
516.0,3.48147,-1.397905,44.9714
517.0,3.485358,-1.352558,44.9522
518.0,3.500099,-1.205181,44.9341
519.0,3.485682,-1.337263,44.9165
520.0,3.472723,-1.44811,44.8972
521.0,3.491514,-1.260965,44.878
522.0,3.499451,-1.179989,44.8608
523.0,3.531364,-0.871019,44.8463
524.0,3.567326,-0.532178,44.8364
525.0,3.583687,-0.385341,44.8299
526.0,3.584335,-0.385341,44.8245
527.0,3.584821,-0.385521,44.8191
528.0,3.585145,-0.385521,44.8136
529.0,3.585631,-0.385341,44.8083
530.0,3.503177,-1.179989,44.8013
531.0,3.557444,-0.638347,44.7842
532.0,3.55712,-0.643386,44.7752
533.0,3.633094,0.075504,44.7722
534.0,3.634714,0.075324,44.7733
535.0,3.619163,-0.08105,44.773
536.0,3.587575,-0.385341,44.7692
537.0,3.587575,-0.385161,44.7636
538.0,3.647188,0.181673,44.7636
539.0,3.694813,0.622364,44.7705
540.0,3.803348,1.650223,44.7892
541.0,3.773865,1.331716,44.8089
542.0,3.74908,1.073312,44.8251
543.0,3.63763,-0.000254,44.8292
544.0,3.636982,-0.000254,44.8292
545.0,3.636982,-7.4e-05,44.8292
546.0,3.63682,-0.000254,44.8292
547.0,3.636982,-7.4e-05,44.8292
548.0,3.636982,-0.000254,44.8292
549.0,3.637144,-0.000254,44.8292
550.0,3.637306,-0.000254,44.8292
551.0,3.637468,-7.4e-05,44.8292
552.0,3.63763,-0.000254,44.8292
553.0,3.637792,-0.000254,44.8292
554.0,3.637954,-7.4e-05,44.8292
555.0,3.638278,-7.4e-05,44.8291
556.0,3.638278,-7.4e-05,44.8291
557.0,3.638278,-7.4e-05,44.8291
558.0,3.63844,-0.000254,44.8291
559.0,3.638764,-7.4e-05,44.8291
560.0,3.638764,-7.4e-05,44.8291
561.0,3.638926,-0.000254,44.8291
562.0,3.639088,-7.4e-05,44.8291
563.0,3.52699,-1.053306,44.8156
564.0,3.482766,-1.44811,44.796
565.0,3.43919,-1.837876,44.7704
566.0,3.391889,-2.258953,44.7387
567.0,3.487788,-1.331864,44.7195
568.0,3.489732,-1.306312,44.7014
569.0,3.510467,-1.104231,44.686
570.0,3.604746,-0.21817,44.6823
571.0,3.605718,-0.21835,44.6792
572.0,3.562142,-0.633489,44.6707
573.0,3.602154,-0.21835,44.6648
574.0,3.625157,-0.01573,44.6618
575.0,3.639574,0.105915,44.6617
576.0,3.622079,-0.1165,44.6632
577.0,3.633094,0.029977,44.6616
578.0,3.571052,-0.62827,44.6614
579.0,3.594378,-0.324519,44.6529
580.0,3.617543,-0.11632,44.6486
581.0,3.637144,0.065427,44.6473
582.0,3.621431,-0.111642,44.6478
583.0,3.611063,-0.208273,44.6462
584.0,3.600534,-0.309044,44.6431
585.0,3.56765,-0.62791,44.6381
586.0,3.555501,-0.729041,44.629
587.0,3.521968,-1.047907,44.6184
588.0,3.534441,-0.896212,44.6041
589.0,3.497345,-1.256466,44.5906
590.0,3.510953,-1.099012,44.5738
591.0,3.581419,-0.395598,44.5595
592.0,3.584983,-0.400097,44.5539
593.0,3.547077,-0.774567,44.5473
594.0,3.547563,-0.754593,44.5366
595.0,3.545457,-0.770069,44.5259
596.0,3.577045,-0.461099,44.5162
597.0,3.59211,-0.324519,44.51
598.0,3.592758,-0.324519,44.5055
599.0,3.571052,-0.536857,44.5002
600.0,3.470131,-1.499215,44.4892
601.0,3.408898,-2.050754,44.4662
602.0,3.458953,-1.529626,44.4397
603.0,3.505445,-1.083537,44.4202
604.0,3.509657,-1.048267,44.405
605.0,3.660795,0.399589,44.3963
606.0,3.807721,1.772227,44.4078
607.0,3.798164,1.62503,44.4318
608.0,3.768843,1.311382,44.4534
609.0,3.736445,0.97704,44.4703
610.0,3.635848,-7.4e-05,44.4789
611.0,3.634228,-0.000254,44.4789
612.0,3.634066,-0.000254,44.4789
613.0,3.634066,-7.4e-05,44.4788
614.0,3.634228,-7.4e-05,44.4788
615.0,3.63439,-7.4e-05,44.4788
616.0,3.634552,-7.4e-05,44.4788
617.0,3.634552,-7.4e-05,44.4788
618.0,3.634714,-0.000254,44.4788
619.0,3.635038,-7.4e-05,44.4788
620.0,3.6352,-0.000254,44.4788
621.0,3.635362,-7.4e-05,44.4788
622.0,3.635524,-7.4e-05,44.4788
623.0,3.635686,-7.4e-05,44.4788
624.0,3.635686,-0.000434,44.4788
625.0,3.63601,-0.000254,44.4788
626.0,3.636334,-7.4e-05,44.4788
627.0,3.636334,-7.4e-05,44.4788
628.0,3.636496,-7.4e-05,44.4788
629.0,3.63682,-7.4e-05,44.4788
630.0,3.63682,-0.000434,44.4788
631.0,3.636982,-0.000254,44.4788
632.0,3.636982,-7.4e-05,44.4788
633.0,3.637144,-7.4e-05,44.4788
634.0,3.637306,-7.4e-05,44.4788
635.0,3.63763,-7.4e-05,44.4788
636.0,3.63763,-0.000254,44.4788
637.0,3.637468,-0.000434,44.4788
638.0,3.637792,-0.000254,44.4788
639.0,3.569108,-0.648244,44.4736
640.0,3.549345,-0.820994,44.4628
641.0,3.452474,-1.716952,44.4436
642.0,3.484224,-1.392507,44.4258
643.0,3.455228,-1.646052,44.4004
644.0,3.500585,-1.205181,44.3816
645.0,3.503501,-1.170092,44.3652
646.0,3.413596,-2.005047,44.3433
647.0,3.393833,-2.162501,44.3131
648.0,3.445508,-1.655949,44.2876
649.0,3.453122,-1.574973,44.2654
650.0,3.454742,-1.54978,44.2438
651.0,3.431415,-1.7569,44.2197
652.0,3.473695,-1.352558,44.1993
653.0,3.536709,-0.76467,44.1865
654.0,3.520348,-0.921944,44.1741
655.0,3.558416,-0.567268,44.1651
656.0,3.558578,-0.572667,44.157
657.0,3.575749,-0.415393,44.1507
658.0,3.550317,-0.657962,44.1421
659.0,3.558902,-0.577345,44.1339
660.0,3.575749,-0.420791,44.1277
661.0,3.635524,0.131467,44.1282
662.0,3.636982,0.131467,44.1301
663.0,3.732395,1.017888,44.1425
664.0,3.746002,1.124237,44.1579
665.0,3.770949,1.341613,44.1764
666.0,3.715224,0.789895,44.1884
667.0,3.699025,0.628122,44.1973
668.0,3.7149,0.76974,44.2078
669.0,3.633904,-7.4e-05,44.2091
670.0,3.633418,-0.000254,44.2091
671.0,3.633418,-0.000254,44.2091
672.0,3.63358,-7.4e-05,44.2091
673.0,3.633418,-0.000254,44.2091
674.0,3.633742,-7.4e-05,44.2091
675.0,3.633904,-7.4e-05,44.2091
676.0,3.634066,-7.4e-05,44.2091
677.0,3.634228,-0.000254,44.2091
678.0,3.634228,-7.4e-05,44.2091
679.0,3.63439,-7.4e-05,44.2091
680.0,3.63439,-0.000434,44.2091
681.0,3.634876,-7.4e-05,44.2091
682.0,3.634876,-7.4e-05,44.2091
683.0,3.6352,-0.000254,44.2091
684.0,3.635038,-0.000254,44.2091
685.0,3.635362,-7.4e-05,44.2091
686.0,3.590167,-0.460919,44.2086
687.0,3.569108,-0.62809,44.2018
688.0,3.590976,-0.39002,44.1933
689.0,3.561008,-0.69899,44.1873
690.0,3.486816,-1.402584,44.1763
691.0,3.485034,-1.367314,44.1568
692.0,3.459601,-1.599986,44.1375
693.0,3.515488,-1.022895,44.116
694.0,3.455228,-1.630577,44.1005
695.0,3.565868,-0.511664,44.0802
696.0,3.622241,-0.010151,44.074
697.0,3.604746,-0.208273,44.0734
698.0,3.451502,-1.686181,44.0663
699.0,3.496373,-1.190246,44.0442
