time_s,voltage_V,current_A,soc_percent
152.0,3.892232,-0.499946,79.1832
153.0,3.892232,-0.499765,79.1762
154.0,3.892232,-0.499946,79.1692
155.0,3.891908,-0.499946,79.1622
156.0,3.891747,-0.499946,79.1551
157.0,3.891747,-0.499946,79.1481
158.0,3.891585,-0.499946,79.1411
159.0,3.891585,-0.499946,79.1342
160.0,3.891423,-0.499765,79.1271
161.0,3.891261,-0.499946,79.1202
162.0,3.891099,-0.499946,79.1131
163.0,3.891099,-0.499946,79.1061
164.0,3.890937,-0.499946,79.099
165.0,3.890775,-0.499946,79.0921
166.0,3.890775,-0.499765,79.0851
167.0,3.854189,-1.000233,79.0725
168.0,3.853056,-1.000053,79.0586
169.0,3.852084,-1.000233,79.0445
170.0,3.851275,-1.000414,79.0304
171.0,3.850627,-1.000233,79.0163
172.0,3.84998,-0.999872,79.0024
173.0,3.84917,-1.000053,78.9885
174.0,3.848523,-1.000233,78.9744
175.0,3.847875,-1.000233,78.9605
176.0,3.847552,-1.000233,78.9464
177.0,3.846904,-1.000053,78.9325
178.0,3.846418,-1.000233,78.9186
179.0,3.955691,0.500268,78.9236
180.0,3.95812,0.500268,78.9306
181.0,3.960062,0.500268,78.9376
182.0,3.961357,0.500088,78.9446
183.0,3.9633,0.500268,78.9516
184.0,3.964433,0.500088,78.9586
185.0,3.965566,0.500449,78.9657
186.0,3.9667,0.500268,78.9727
187.0,3.931085,-1.9e-05,78.9728
188.0,3.931247,-1.9e-05,78.9728
189.0,3.931247,-1.9e-05,78.9728
190.0,3.931408,-1.9e-05,78.9728
191.0,3.93157,-1.9e-05,78.9728
192.0,3.931732,-1.9e-05,78.9728
193.0,3.932218,-1.9e-05,78.9728
194.0,3.93238,-1.9e-05,78.9728
195.0,3.93238,-1.9e-05,78.9728
196.0,3.932703,-1.9e-05,78.9728
197.0,3.932703,-1.9e-05,78.9728
198.0,3.933027,-1.9e-05,78.9728
199.0,3.933189,-1.9e-05,78.9728
200.0,3.933351,-1.9e-05,78.9728
201.0,3.933675,-1.9e-05,78.9728
202.0,3.898546,-0.499765,78.9716
203.0,3.897089,-0.499946,78.9647
204.0,3.896279,-0.499765,78.9578
205.0,3.895794,-0.499946,78.9508
206.0,3.894984,-0.499765,78.9437
207.0,3.894822,-0.499765,78.9366
208.0,3.894337,-0.499946,78.9297
209.0,3.894013,-0.499765,78.9226
210.0,3.893365,-0.500126,78.9156
211.0,3.893203,-0.499765,78.9086
212.0,3.89288,-0.499946,78.9017
213.0,3.892718,-0.499765,78.8946
214.0,3.892232,-0.499946,78.8877
215.0,3.89207,-0.499946,78.8806
216.0,3.891585,-0.499946,78.8736
217.0,3.891423,-0.499765,78.8666
218.0,3.891099,-0.499946,78.8597
219.0,3.890937,-0.499765,78.8526
220.0,3.890613,-0.499946,78.8456
221.0,3.89029,-0.500126,78.8385
222.0,3.890128,-0.499946,78.8315
223.0,3.889804,-0.499946,78.8244
224.0,3.889642,-0.499765,78.8175
225.0,3.88948,-0.499946,78.8104
226.0,3.889318,-0.499765,78.8034
227.0,3.889156,-0.499946,78.7963
228.0,3.888833,-0.499946,78.7893
229.0,3.888671,-0.499946,78.7823
230.0,3.888671,-0.499765,78.7753
231.0,3.888185,-0.499946,78.7682
232.0,3.888023,-0.499765,78.7612
233.0,3.888023,-0.499946,78.7542
234.0,3.887699,-0.499946,78.7472
235.0,3.887699,-0.499946,78.7402
236.0,3.887537,-0.499946,78.7332
237.0,3.887376,-0.499946,78.7261
238.0,3.63451,-3.999612,78.6938
239.0,3.626254,-3.999612,78.6373
240.0,3.619293,-3.999431,78.5809
241.0,3.613141,-3.999612,78.5245
242.0,3.608123,-4.000876,78.469
243.0,3.603914,-3.99925,78.4125
244.0,3.599866,-3.99925,78.3561
245.0,3.596305,-3.999431,78.2997
246.0,3.703959,-2.499652,78.257
247.0,3.703797,-2.499652,78.2218
248.0,3.702988,-2.499832,78.1865
249.0,3.702016,-2.499832,78.1518
250.0,3.701207,-2.499652,78.1165
251.0,3.700397,-2.499832,78.0818
252.0,3.699588,-2.499832,78.0465
253.0,3.698779,-2.499652,78.0118
254.0,3.697969,-2.499471,77.976
255.0,3.69716,-2.499652,77.9413
256.0,3.69635,-2.499652,77.9066
257.0,3.695541,-2.499832,77.8719
258.0,3.695055,-2.499471,77.8366
259.0,3.694084,-2.500013,77.8019
260.0,3.693436,-2.499832,77.7666
261.0,3.692627,-2.499652,77.7319
262.0,3.691979,-2.499832,77.6972
263.0,3.69117,-2.500013,77.6619
264.0,3.690522,-2.499652,77.6272
265.0,3.689875,-2.499652,77.592
266.0,3.689227,-2.499652,77.5572
267.0,3.688418,-2.499652,77.522
268.0,3.687932,-2.499652,77.4873
269.0,3.687447,-2.499652,77.452
270.0,3.945331,0.999834,77.4564
271.0,3.950187,1.000014,77.4705
272.0,3.953911,0.999834,77.4846
273.0,3.956986,0.999834,77.4985
274.0,3.9599,1.000014,77.5126
275.0,3.962491,0.999834,77.5267
276.0,3.964757,0.999653,77.5408
277.0,3.9667,0.999834,77.5547
278.0,3.821002,-1.000053,77.544
279.0,3.819869,-1.000233,77.5299
280.0,3.818898,-1.000414,77.516
281.0,3.818574,-1.000233,77.5022
282.0,3.818089,-1.000233,77.488
283.0,3.817765,-1.000233,77.4739
284.0,3.817441,-1.000053,77.4598
285.0,3.817117,-1.000233,77.4457
286.0,3.817117,-1.000053,77.4318
287.0,3.816955,-1.000053,77.4177
288.0,3.816632,-1.000053,77.4038
289.0,3.81647,-1.000053,77.3897
290.0,3.816146,-1.000053,77.3756
291.0,3.815984,-1.000414,77.3615
292.0,3.815822,-1.000053,77.3476
293.0,3.81566,-1.000053,77.3335
294.0,3.815336,-1.000233,77.3194
295.0,3.815336,-1.000053,77.3053
296.0,3.815336,-1.000053,77.2914
297.0,3.815013,-1.000233,77.2773
298.0,3.814851,-1.000053,77.2632
299.0,3.814689,-1.000053,77.2493
300.0,3.814527,-1.000053,77.2352
301.0,3.814365,-1.000233,77.2213
302.0,3.814203,-1.000053,77.2074
303.0,3.813879,-1.000233,77.1933
304.0,3.813718,-1.000233,77.1794
305.0,3.813718,-0.999872,77.1655
306.0,3.813718,-0.999872,77.1514
307.0,3.813394,-1.000053,77.1375
308.0,3.813232,-1.000233,77.1236
309.0,4.027569,2.000048,77.1166
310.0,4.035663,2.000048,77.1452
311.0,4.03971,1.999867,77.1734
312.0,4.043433,2.000048,77.2016
313.0,4.046671,2.000048,77.2299
314.0,4.049585,2.000048,77.2581
315.0,4.052013,2.000048,77.2863
316.0,4.054927,2.000048,77.3145
317.0,3.912954,-1.9e-05,77.3342
318.0,3.911011,-1.9e-05,77.3342
319.0,3.910202,-1.9e-05,77.3342
320.0,3.909878,-1.9e-05,77.3342
321.0,3.909716,-1.9e-05,77.3342
322.0,3.909716,-1.9e-05,77.3342
323.0,3.909716,-1.9e-05,77.3342
324.0,3.909878,-1.9e-05,77.3342
325.0,3.909878,-1.9e-05,77.3342
326.0,3.909878,-1.9e-05,77.3342
327.0,3.91004,-1.9e-05,77.3342
328.0,3.910202,-1.9e-05,77.3342
329.0,3.910202,-0.0002,77.3342
330.0,3.910363,-1.9e-05,77.3342
331.0,3.910687,-1.9e-05,77.3342
332.0,3.910849,-1.9e-05,77.3342
333.0,3.911011,-1.9e-05,77.3342
334.0,3.911173,-1.9e-05,77.3342
335.0,3.911335,-1.9e-05,77.3342
336.0,3.911497,-1.9e-05,77.3342
337.0,3.911497,-1.9e-05,77.3342
338.0,3.91182,-1.9e-05,77.3342
339.0,3.911982,-1.9e-05,77.3342
340.0,3.91182,-1.9e-05,77.3342
341.0,3.912306,-1.9e-05,77.3342
342.0,3.912468,-1.9e-05,77.3342
343.0,3.91263,-1.9e-05,77.3342
344.0,3.91263,-1.9e-05,77.3342
345.0,3.912954,-1.9e-05,77.3342
346.0,3.912792,-1.9e-05,77.3342
347.0,3.913116,-1.9e-05,77.3342
348.0,3.913277,-1.9e-05,77.3342
349.0,3.913439,-1.9e-05,77.3342
350.0,3.913439,-1.9e-05,77.3342
351.0,3.913601,-1.9e-05,77.3342
352.0,3.913925,-1.9e-05,77.3342
353.0,3.913925,-1.9e-05,77.3342
354.0,3.913763,-1.9e-05,77.3342
355.0,3.914087,-1.9e-05,77.3342
356.0,3.914087,-1.9e-05,77.3342
357.0,3.91441,-1.9e-05,77.3342
358.0,3.914248,-1.9e-05,77.3342
359.0,3.91441,-1.9e-05,77.3342
360.0,3.914572,-1.9e-05,77.3342
361.0,3.914572,-0.0002,77.3342
362.0,3.914734,-1.9e-05,77.3342
363.0,3.914734,-1.9e-05,77.3342
364.0,3.915058,-1.9e-05,77.3342
365.0,3.91522,-1.9e-05,77.3342
366.0,3.91522,-1.9e-05,77.3342
367.0,3.91522,-1.9e-05,77.3342
368.0,3.915382,-1.9e-05,77.3342
369.0,3.915544,-1.9e-05,77.3342
370.0,3.915382,-1.9e-05,77.3342
371.0,3.915544,-1.9e-05,77.3342
372.0,3.915705,-1.9e-05,77.3342
373.0,3.880253,-0.499765,77.3332
374.0,3.878796,-0.499946,77.3262
375.0,3.877986,-0.499946,77.3193
376.0,3.877177,-0.499946,77.3122
377.0,3.876691,-0.499946,77.3052
378.0,3.876044,-0.500126,77.2981
379.0,3.875558,-0.499946,77.2911
380.0,3.875234,-0.499765,77.2841
381.0,3.87491,-0.499946,77.2771
382.0,3.874263,-0.499946,77.2702
383.0,3.873939,-0.499946,77.2632
384.0,3.873615,-0.499765,77.2562
385.0,3.873453,-0.499765,77.2491
386.0,3.872806,-0.499946,77.2421
387.0,3.872644,-0.499946,77.2351
388.0,3.87232,-0.499946,77.2281
389.0,3.871996,-0.499765,77.2211
390.0,3.871673,-0.499946,77.2141
391.0,3.871349,-0.499946,77.2071
392.0,3.871025,-0.499765,77.2001
393.0,3.870863,-0.499946,77.193
394.0,3.870701,-0.499946,77.1861
395.0,3.870378,-0.499946,77.179
396.0,3.870378,-0.499765,77.172
397.0,3.869892,-0.499765,77.165
398.0,3.869892,-0.499765,77.158
399.0,3.869568,-0.499946,77.1509
400.0,3.869244,-0.499946,77.144
401.0,3.832658,-1.000233,77.1341
402.0,3.831525,-1.000233,77.12
403.0,3.83023,-1.000233,77.1061
404.0,3.829421,-1.000053,77.092
405.0,3.828449,-0.999872,77.0779
406.0,3.82764,-1.000233,77.064
407.0,3.82683,-1.000233,77.0499
408.0,3.826183,-1.000233,77.0358
409.0,3.825535,-1.000053,77.0217
410.0,3.824888,-1.000053,77.0076
411.0,3.824078,-1.000414,76.9937
412.0,3.823593,-1.000233,76.9796
413.0,3.932703,0.500268,76.9769
414.0,3.935456,0.500268,76.9839
415.0,3.93756,0.500268,76.9909
416.0,3.939341,0.500088,76.9978
417.0,3.940636,0.500449,77.0048
418.0,3.942093,0.500268,77.0118
419.0,3.943226,0.500088,77.0188
420.0,3.944359,0.500449,77.0257
421.0,3.908583,-1.9e-05,77.0286
422.0,3.908583,-0.0002,77.0286
423.0,3.908906,-1.9e-05,77.0286
424.0,3.908745,-1.9e-05,77.0286
425.0,3.90923,-1.9e-05,77.0286
426.0,3.90923,-0.0002,77.0286
427.0,3.909554,-1.9e-05,77.0286
428.0,3.909716,-1.9e-05,77.0286
429.0,3.909878,-1.9e-05,77.0286
430.0,3.91004,-1.9e-05,77.0286
431.0,3.910202,-0.0002,77.0286
432.0,3.910525,-1.9e-05,77.0286
433.0,3.910687,-1.9e-05,77.0286
434.0,3.910849,-0.0002,77.0286
435.0,3.910849,-1.9e-05,77.0286
436.0,3.911173,-1.9e-05,77.0286
437.0,3.874425,-0.499946,77.0236
438.0,3.873939,-0.499765,77.0165
439.0,3.872968,-0.499946,77.0095
440.0,3.87232,-0.499946,77.0025
441.0,3.871996,-0.499946,76.9955
442.0,3.871673,-0.499946,76.9885
443.0,3.871025,-0.499946,76.9815
444.0,3.870539,-0.499946,76.9746
445.0,3.870216,-0.499946,76.9676
446.0,3.869892,-0.499946,76.9606
447.0,3.869568,-0.499946,76.9535
448.0,3.869244,-0.499946,76.9465
449.0,3.868921,-0.499946,76.9395
450.0,3.868759,-0.499765,76.9325
451.0,3.868435,-0.499946,76.9255
452.0,3.868111,-0.499946,76.9185
453.0,3.867787,-0.500126,76.9115
454.0,3.867625,-0.499946,76.9046
455.0,3.867302,-0.500126,76.8976
456.0,3.86714,-0.499765,76.8907
457.0,3.866654,-0.500126,76.8837
458.0,3.866654,-0.499946,76.8766
459.0,3.866168,-0.500126,76.8695
460.0,3.866007,-0.500126,76.8625
461.0,3.866007,-0.499946,76.8555
462.0,3.865845,-0.499946,76.8485
463.0,3.865683,-0.500126,76.8415
464.0,3.865521,-0.499946,76.8345
465.0,3.865359,-0.499946,76.8275
466.0,3.864873,-0.499946,76.8205
467.0,3.864712,-0.500126,76.8136
468.0,3.864712,-0.499946,76.8066
469.0,3.86455,-0.499946,76.7996
470.0,3.864388,-0.499765,76.7925
471.0,3.864064,-0.499765,76.7855
472.0,3.863902,-0.499765,76.7785
473.0,3.86374,-0.499946,76.7715
474.0,3.863578,-0.499946,76.7645
475.0,3.863416,-0.500126,76.7576
476.0,3.863416,-0.499946,76.7505
477.0,3.863416,-0.499765,76.7435
478.0,3.863093,-0.499946,76.7365
479.0,3.862931,-0.499946,76.7296
480.0,3.862607,-0.500126,76.7225
481.0,3.862769,-0.499946,76.7155
482.0,3.862445,-0.499765,76.7084
483.0,3.862283,-0.499946,76.7014
484.0,3.862283,-0.499765,76.6944
485.0,3.862121,-0.499946,76.6875
486.0,3.861959,-0.499765,76.6804
487.0,3.861636,-0.499946,76.6735
488.0,3.861798,-0.500126,76.6664
489.0,3.861636,-0.499946,76.6595
490.0,3.861474,-0.499946,76.6524
491.0,3.861312,-0.499946,76.6454
492.0,3.861312,-0.499946,76.6383
493.0,3.86115,-0.499946,76.6314
494.0,3.860988,-0.499946,76.6243
495.0,3.860988,-0.499765,76.6173
496.0,3.860664,-0.499946,76.6102
497.0,3.860502,-0.499946,76.6033
498.0,3.860502,-0.499946,76.5963
499.0,3.860341,-0.499946,76.5893
500.0,3.860341,-0.499946,76.5823
501.0,3.860179,-0.499946,76.5752
502.0,3.860017,-0.500126,76.5683
503.0,3.860017,-0.499946,76.5613
504.0,3.859855,-0.499946,76.5543
505.0,3.859531,-0.499946,76.5472
506.0,3.859531,-0.499946,76.5402
507.0,3.859531,-0.499946,76.5332
508.0,3.859369,-0.499946,76.5262
509.0,3.859369,-0.499946,76.5192
510.0,3.859207,-0.499946,76.5122
511.0,3.859046,-0.500126,76.5052
512.0,3.858884,-0.499946,76.4983
513.0,3.858884,-0.500126,76.4912
514.0,3.858722,-0.499946,76.4842
515.0,3.85856,-0.499946,76.4771
516.0,3.858722,-0.499765,76.4702
517.0,3.858398,-0.499946,76.4631
518.0,3.85856,-0.499946,76.4562
519.0,3.858398,-0.499946,76.4491
520.0,3.858398,-0.499946,76.4421
521.0,3.857912,-0.499946,76.4351
522.0,3.858074,-0.499946,76.4281
523.0,3.857912,-0.499765,76.421
524.0,3.821326,-1.000233,76.4101
525.0,3.820031,-1.000233,76.396
526.0,3.81906,-1.000414,76.3821
527.0,3.818089,-1.000233,76.368
528.0,3.817603,-1.000233,76.3541
529.0,3.816955,-1.000233,76.3402
530.0,3.816308,-1.000053,76.3259
531.0,3.81566,-1.000053,76.3118
532.0,3.815175,-0.999872,76.2977
533.0,3.814527,-1.000053,76.2835
534.0,3.814041,-1.000053,76.2694
535.0,3.813394,-0.999872,76.2553
536.0,3.922828,0.500268,76.2553
537.0,3.925581,0.500268,76.2623
538.0,3.927685,0.500268,76.2694
539.0,3.929466,0.500268,76.2763
540.0,3.930923,0.500088,76.2834
541.0,3.932218,0.500088,76.2905
542.0,3.933513,0.500268,76.2975
543.0,3.93497,0.500449,76.3046
544.0,3.89887,-1.9e-05,76.306
545.0,3.899031,-1.9e-05,76.306
546.0,3.899193,-0.0002,76.306
547.0,3.899355,-1.9e-05,76.306
548.0,3.899679,-1.9e-05,76.306
549.0,3.900003,-1.9e-05,76.306
550.0,3.900165,-1.9e-05,76.306
551.0,3.900326,-1.9e-05,76.306
552.0,3.90065,-1.9e-05,76.306
553.0,3.900974,-1.9e-05,76.306
554.0,3.901136,-1.9e-05,76.306
555.0,3.90146,-1.9e-05,76.306
556.0,3.90146,-1.9e-05,76.306
557.0,3.901783,-1.9e-05,76.306
558.0,3.901945,-1.9e-05,76.306
559.0,3.902269,-1.9e-05,76.306
560.0,3.865521,-0.499946,76.2997
561.0,3.86455,-0.499946,76.2926
562.0,3.864064,-0.499946,76.2856
563.0,3.863578,-0.499765,76.2786
564.0,3.863255,-0.499765,76.2716
565.0,3.862445,-0.499765,76.2646
566.0,3.862283,-0.499946,76.2577
567.0,3.861959,-0.499946,76.2506
568.0,3.861474,-0.499946,76.2437
569.0,3.860988,-0.499946,76.2366
570.0,3.860988,-0.499765,76.2297
571.0,3.860341,-0.500126,76.2227
572.0,3.860017,-0.500126,76.2156
573.0,3.859855,-0.500126,76.2085
574.0,3.859693,-0.499765,76.2015
575.0,3.859369,-0.499946,76.1944
576.0,3.859046,-0.499946,76.1874
577.0,3.859046,-0.499765,76.1803
578.0,3.858722,-0.499946,76.1734
579.0,3.858398,-0.499765,76.1663
580.0,3.858074,-0.500126,76.1593
581.0,3.857912,-0.499946,76.1522
582.0,3.857912,-0.499765,76.1453
583.0,3.857589,-0.499946,76.1382
584.0,3.857427,-0.499946,76.1313
585.0,3.857103,-0.500126,76.1243
586.0,3.856941,-0.499946,76.1173
587.0,3.856779,-0.499946,76.1104
588.0,3.856779,-0.499946,76.1033
589.0,3.856617,-0.499765,76.0963
590.0,3.856455,-0.499765,76.0892
591.0,3.856293,-0.499765,76.0822
592.0,3.85597,-0.499946,76.0752
593.0,3.855808,-0.499946,76.0682
594.0,3.855808,-0.499946,76.0611
595.0,3.603104,-3.999431,76.0413
596.0,3.593715,-3.99925,75.9848
597.0,3.587725,-3.999431,75.9293
598.0,3.582869,-3.999431,75.8729
599.0,3.57866,-3.999612,75.8173
600.0,3.574936,-3.999431,75.7609
601.0,3.571213,-3.999612,75.7045
602.0,3.567651,-3.999612,75.6481
603.0,3.67401,-2.499652,75.5997
604.0,3.674172,-2.499652,75.565
605.0,3.673362,-2.500193,75.5297
606.0,3.672553,-2.499652,75.495
607.0,3.672068,-2.499471,75.4597
608.0,3.671258,-2.499652,75.4245
609.0,3.670287,-2.499652,75.3892
610.0,3.669316,-2.499652,75.3539
611.0,3.668506,-2.499652,75.3187
612.0,3.667697,-2.499832,75.284
613.0,3.666887,-2.499652,75.2487
614.0,3.66624,-2.499652,75.2135
615.0,3.665592,-2.499652,75.1787
616.0,3.664945,-2.499471,75.1435
617.0,3.663973,-2.499832,75.1082
618.0,3.663326,-2.499652,75.0735
619.0,3.662516,-2.499652,75.0388
620.0,3.661869,-2.499652,75.003
621.0,3.661383,-2.499652,74.9677
622.0,3.660412,-2.499832,74.9325
623.0,3.659926,-2.499832,74.8977
624.0,3.659279,-2.499652,74.8625
625.0,3.658631,-2.499652,74.8272
626.0,3.658307,-2.499652,74.792
627.0,3.914087,0.999834,74.7875
628.0,3.919105,0.999834,74.8016
629.0,3.92299,1.000014,74.8157
630.0,3.925904,0.999834,74.8298
631.0,3.928656,0.999834,74.8439
632.0,3.931085,1.000014,74.858
633.0,3.933513,1.000014,74.8719
634.0,3.935456,0.999834,74.886
635.0,3.790892,-1.000233,74.8794
636.0,3.789435,-1.000233,74.8653
637.0,3.788625,-1.000233,74.8512
638.0,3.78814,-1.000053,74.8371
639.0,3.787654,-1.000053,74.8232
640.0,3.787492,-1.000053,74.8091
641.0,3.787168,-1.000053,74.795
642.0,3.786683,-1.000233,74.7809
643.0,3.786521,-1.000053,74.767
644.0,3.786359,-1.000053,74.7529
645.0,3.786035,-1.000233,74.7388
646.0,3.786035,-1.000233,74.7249
647.0,3.785711,-1.000053,74.7106
648.0,3.785549,-1.000233,74.6965
649.0,3.785388,-1.000053,74.6826
650.0,3.785388,-0.999872,74.6687
651.0,3.784902,-1.000233,74.6546
652.0,3.784902,-1.000233,74.6405
653.0,3.78474,-1.000233,74.6264
654.0,3.784578,-1.000233,74.6125
655.0,3.784416,-1.000053,74.5984
656.0,3.784254,-1.000233,74.5843
657.0,3.784092,-0.999872,74.5702
658.0,3.783931,-0.999872,74.5561
659.0,3.783607,-1.000233,74.5422
660.0,3.783445,-1.000053,74.5283
661.0,3.783445,-1.000233,74.5142
662.0,3.783283,-1.000414,74.5001
663.0,3.783121,-1.000053,74.4862
664.0,3.782959,-1.000053,74.4723
665.0,3.782959,-1.000053,74.4582
666.0,3.995677,2.000048,74.4477
667.0,4.003933,2.000048,74.4759
668.0,4.008466,2.000228,74.5041
669.0,4.011542,2.000048,74.5323
670.0,4.01478,2.000048,74.5605
671.0,4.017532,2.000228,74.5887
672.0,4.020284,2.000228,74.6169
673.0,4.022712,2.000048,74.6451
674.0,3.881548,-1.9e-05,74.6664
675.0,3.879443,-1.9e-05,74.6664
676.0,3.878796,-1.9e-05,74.6664
677.0,3.878472,-1.9e-05,74.6664
678.0,3.878472,-0.0002,74.6664
679.0,3.878472,-1.9e-05,74.6664
680.0,3.878634,-1.9e-05,74.6664
681.0,3.87831,-1.9e-05,74.6664
682.0,3.878472,-1.9e-05,74.6664
683.0,3.878634,-1.9e-05,74.6664
684.0,3.878796,-1.9e-05,74.6664
685.0,3.879119,-1.9e-05,74.6664
686.0,3.879119,-1.9e-05,74.6664
687.0,3.879119,-1.9e-05,74.6664
688.0,3.879605,-1.9e-05,74.6664
689.0,3.879605,-1.9e-05,74.6664
