time_s,voltage_V,current_A,soc_percent
159.0,3.899944,-0.499974,79.1341
160.0,3.89962,-0.500154,79.1271
161.0,3.899457,-0.499974,79.12
162.0,3.899296,-0.500154,79.1131
163.0,3.899296,-0.500154,79.1061
164.0,3.899133,-0.500154,79.0991
165.0,3.899296,-0.499794,79.0921
166.0,3.899133,-0.499974,79.0852
167.0,3.859429,-0.999873,79.0734
168.0,3.858456,-0.999873,79.0593
169.0,3.857646,-0.999693,79.0452
170.0,3.856998,-0.999873,79.0313
171.0,3.856512,-0.999873,79.0172
172.0,3.856187,-0.999873,79.0033
173.0,3.855539,-0.999873,78.9892
174.0,3.855215,-0.999873,78.9751
175.0,3.854729,-1.000053,78.961
176.0,3.854243,-1.000233,78.9471
177.0,3.854081,-1.000053,78.933
178.0,3.853756,-0.999873,78.9191
179.0,3.973195,0.499465,78.9221
180.0,3.97514,0.499105,78.9292
181.0,3.976436,0.499465,78.9361
182.0,3.977733,0.499465,78.9432
183.0,3.978543,0.499645,78.9501
184.0,3.979516,0.499465,78.9571
185.0,3.980164,0.499465,78.9641
186.0,3.980974,0.499465,78.971
187.0,3.941755,-0.000434,78.9719
188.0,3.941755,-0.000254,78.9719
189.0,3.941593,-0.000254,78.9719
190.0,3.941755,-0.000434,78.9719
191.0,3.941755,-0.000254,78.9719
192.0,3.941917,-0.000434,78.9719
193.0,3.94208,-7.5e-05,78.9719
194.0,3.94208,-0.000434,78.9719
195.0,3.942241,-0.000254,78.9719
196.0,3.942404,-7.5e-05,78.9719
197.0,3.942404,-0.000254,78.9719
198.0,3.942404,-0.000254,78.9719
199.0,3.942566,-0.000254,78.9719
200.0,3.942728,-0.000254,78.9719
201.0,3.942566,-0.000254,78.9719
202.0,3.904319,-0.499794,78.9717
203.0,3.902537,-0.500154,78.9647
204.0,3.90205,-0.499974,78.9576
205.0,3.901564,-0.500154,78.9505
206.0,3.901078,-0.500333,78.9436
207.0,3.900754,-0.500154,78.9365
208.0,3.900592,-0.499974,78.9296
209.0,3.899944,-0.500333,78.9225
210.0,3.899782,-0.499974,78.9155
211.0,3.899457,-0.499974,78.9084
212.0,3.899296,-0.499974,78.9014
213.0,3.898971,-0.500154,78.8944
214.0,3.898971,-0.499974,78.8874
215.0,3.898647,-0.499974,78.8804
216.0,3.898647,-0.499794,78.8734
217.0,3.898161,-0.500154,78.8663
218.0,3.898161,-0.499974,78.8593
219.0,3.897837,-0.499974,78.8522
220.0,3.897675,-0.500154,78.8452
221.0,3.897513,-0.499974,78.8381
222.0,3.897513,-0.499974,78.8311
223.0,3.897189,-0.499974,78.824
224.0,3.896865,-0.500333,78.8171
225.0,3.897027,-0.499974,78.81
226.0,3.896865,-0.500154,78.8031
227.0,3.89654,-0.500154,78.796
228.0,3.896379,-0.500154,78.7891
229.0,3.896379,-0.500154,78.782
230.0,3.896216,-0.500333,78.775
231.0,3.896054,-0.500154,78.7679
232.0,3.896216,-0.499794,78.7609
233.0,3.89573,-0.500333,78.7539
234.0,3.89573,-0.500154,78.7469
235.0,3.895568,-0.499974,78.7399
236.0,3.895406,-0.500154,78.7329
237.0,3.895406,-0.499974,78.7258
238.0,3.616662,-3.999448,78.6971
239.0,3.608883,-3.999807,78.6416
240.0,3.604507,-3.999448,78.5851
241.0,3.600456,-3.999628,78.5296
242.0,3.597215,-3.999628,78.4732
243.0,3.594298,-3.999448,78.4176
244.0,3.591867,-3.999448,78.3621
245.0,3.589436,-3.999628,78.3057
246.0,3.707902,-2.49993,78.2604
247.0,3.707902,-2.49993,78.2251
248.0,3.707578,-2.49993,78.1904
249.0,3.707092,-2.50011,78.1551
250.0,3.706606,-2.50011,78.1198
251.0,3.706119,-2.49993,78.0851
252.0,3.705471,-2.49993,78.0499
253.0,3.704661,-2.50011,78.0146
254.0,3.704337,-2.50011,77.9799
255.0,3.703688,-2.50011,77.9446
256.0,3.702878,-2.50011,77.9093
257.0,3.702392,-2.49993,77.8746
258.0,3.701906,-2.49993,77.8394
259.0,3.701257,-2.50029,77.8046
260.0,3.700771,-2.49993,77.7694
261.0,3.700447,-2.49993,77.7341
262.0,3.699637,-2.50011,77.6994
263.0,3.699313,-2.49993,77.6647
264.0,3.698665,-2.50011,77.6294
265.0,3.698016,-2.50011,77.5941
266.0,3.69753,-2.49993,77.5589
267.0,3.69672,-2.50011,77.5241
268.0,3.696558,-2.49993,77.4889
269.0,3.69591,-2.49993,77.4542
270.0,3.976274,0.999364,77.4542
271.0,3.98146,0.999544,77.4683
272.0,3.985025,0.999544,77.4822
273.0,3.987618,0.999364,77.4961
274.0,3.990211,0.999184,77.5102
275.0,3.992642,0.999364,77.5243
276.0,3.994587,0.999364,77.5381
277.0,3.996532,0.999184,77.5522
278.0,3.838199,-0.999693,77.544
279.0,3.83674,-1.000053,77.5299
280.0,3.83593,-0.999873,77.5158
281.0,3.835282,-1.000053,77.5017
282.0,3.835119,-0.999873,77.4876
283.0,3.834633,-1.000053,77.4737
284.0,3.834147,-1.000053,77.4598
285.0,3.833985,-1.000053,77.4457
286.0,3.833661,-0.999693,77.4318
287.0,3.833499,-0.999873,77.4177
288.0,3.833337,-0.999873,77.4038
289.0,3.833013,-0.999693,77.3897
290.0,3.832851,-0.999873,77.3756
291.0,3.832689,-1.000053,77.3615
292.0,3.832527,-0.999873,77.3476
293.0,3.832527,-0.999873,77.3335
294.0,3.832202,-1.000053,77.3196
295.0,3.831878,-1.000053,77.3055
296.0,3.831878,-1.000053,77.2914
297.0,3.831716,-0.999873,77.2773
298.0,3.831554,-0.999873,77.2634
299.0,3.831392,-0.999873,77.2495
300.0,3.83123,-0.999873,77.2354
301.0,3.831068,-0.999873,77.2215
302.0,3.830906,-0.999873,77.2074
303.0,3.830744,-0.999873,77.1933
304.0,3.830582,-1.000053,77.1792
305.0,3.83042,-1.000053,77.1653
306.0,3.830258,-0.999693,77.1514
307.0,3.830096,-0.999873,77.1373
308.0,3.829934,-0.999873,77.1234
309.0,4.063301,1.999702,77.1136
310.0,4.070431,1.999882,77.1418
311.0,4.074321,1.999882,77.17
312.0,4.077076,1.999702,77.1978
313.0,4.079831,1.999882,77.2255
314.0,4.081938,1.999702,77.2537
315.0,4.084207,1.999882,77.282
316.0,4.085827,1.999702,77.3097
317.0,3.931545,-0.000254,77.3329
318.0,3.929277,-0.000254,77.3329
319.0,3.928142,-0.000254,77.3329
320.0,3.927494,-0.000434,77.3329
321.0,3.92717,-7.5e-05,77.3329
322.0,3.926846,-0.000254,77.3329
323.0,3.926522,-0.000254,77.3329
324.0,3.92636,-0.000254,77.3329
325.0,3.926198,-0.000434,77.3329
326.0,3.926035,-0.000254,77.3329
327.0,3.926035,-0.000434,77.3329
328.0,3.925874,-0.000254,77.3329
329.0,3.925711,-0.000254,77.3329
330.0,3.925711,-0.000254,77.3329
331.0,3.925549,-0.000434,77.3329
332.0,3.925711,-0.000254,77.3329
333.0,3.925711,-0.000254,77.3329
334.0,3.925387,-0.000254,77.3329
335.0,3.925387,-0.000434,77.3329
336.0,3.925549,-7.5e-05,77.3329
337.0,3.925711,-0.000254,77.3329
338.0,3.925549,-0.000254,77.3329
339.0,3.925387,-7.5e-05,77.3329
340.0,3.925387,-0.000254,77.3329
341.0,3.925387,-7.5e-05,77.3329
342.0,3.925387,-0.000254,77.3328
343.0,3.925387,-0.000254,77.3328
344.0,3.925387,-0.000434,77.3328
345.0,3.925549,-0.000254,77.3328
346.0,3.925225,-0.000434,77.3328
347.0,3.925549,-7.5e-05,77.3328
348.0,3.925225,-0.000434,77.3328
349.0,3.925225,-0.000434,77.3328
350.0,3.925549,-0.000254,77.3328
351.0,3.925549,-0.000254,77.3328
352.0,3.925387,-0.000254,77.3328
353.0,3.925549,-7.5e-05,77.3328
354.0,3.925549,-0.000254,77.3328
355.0,3.925711,-7.5e-05,77.3328
356.0,3.925549,-7.5e-05,77.3328
357.0,3.925549,-0.000434,77.3328
358.0,3.925711,-0.000254,77.3328
359.0,3.925549,-0.000434,77.3328
360.0,3.925387,-0.000254,77.3328
361.0,3.925549,-0.000434,77.3328
362.0,3.925387,-0.000434,77.3328
363.0,3.925549,-0.000434,77.3328
364.0,3.925549,-0.000254,77.3328
365.0,3.925711,-0.000254,77.3328
366.0,3.925549,-0.000254,77.3328
367.0,3.925549,-0.000434,77.3328
368.0,3.925711,-0.000254,77.3328
369.0,3.925549,-0.000254,77.3327
370.0,3.925711,-0.000434,77.3327
371.0,3.925711,-0.000254,77.3327
372.0,3.925711,-0.000254,77.3327
373.0,3.886979,-0.499974,77.3319
374.0,3.885844,-0.499974,77.325
375.0,3.885196,-0.499974,77.3179
376.0,3.88471,-0.499974,77.311
377.0,3.884224,-0.500154,77.3039
378.0,3.883738,-0.499974,77.297
379.0,3.883576,-0.499974,77.2899
380.0,3.88309,-0.499974,77.283
381.0,3.882765,-0.500154,77.276
382.0,3.882441,-0.500154,77.269
383.0,3.882279,-0.499974,77.262
384.0,3.881793,-0.500154,77.255
385.0,3.881631,-0.500154,77.248
386.0,3.881469,-0.499974,77.241
387.0,3.881145,-0.499974,77.2339
388.0,3.880983,-0.500154,77.2269
389.0,3.880821,-0.499974,77.2199
390.0,3.880497,-0.500154,77.213
391.0,3.880172,-0.500154,77.2059
392.0,3.880172,-0.499974,77.199
393.0,3.88001,-0.500154,77.1919
394.0,3.879686,-0.499974,77.1849
395.0,3.879686,-0.499974,77.1778
396.0,3.879362,-0.500154,77.1709
397.0,3.879362,-0.499974,77.1638
398.0,3.879038,-0.500154,77.1568
399.0,3.878876,-0.499974,77.1497
400.0,3.878714,-0.499974,77.1427
401.0,3.839495,-0.999873,77.1332
402.0,3.838199,-1.000053,77.1191
403.0,3.837388,-0.999873,77.105
404.0,3.83674,-0.999873,77.0909
405.0,3.836254,-0.999873,77.077
406.0,3.835606,-1.000053,77.0631
407.0,3.835119,-1.000053,77.049
408.0,3.834795,-0.999873,77.0349
409.0,3.834309,-0.999873,77.021
410.0,3.833661,-1.000053,77.0071
411.0,3.833337,-0.999873,76.993
412.0,3.832851,-0.999693,76.9789
413.0,3.950993,0.499645,76.975
414.0,3.953262,0.499285,76.9821
415.0,3.954558,0.499285,76.9891
416.0,3.956017,0.499465,76.9962
417.0,3.956989,0.499645,77.0031
418.0,3.957961,0.499285,77.0101
419.0,3.958934,0.499465,77.0171
420.0,3.959582,0.499645,77.0241
421.0,3.92085,-0.000254,77.0271
422.0,3.920525,-0.000254,77.0271
423.0,3.920525,-7.5e-05,77.0271
424.0,3.920363,-0.000434,77.0271
425.0,3.920687,-0.000254,77.0271
426.0,3.92085,-0.000254,77.0271
427.0,3.92085,-7.5e-05,77.0271
428.0,3.92085,-0.000254,77.0271
429.0,3.921012,-0.000434,77.0271
430.0,3.921012,-0.000254,77.0271
431.0,3.921174,-0.000254,77.0271
432.0,3.921174,-0.000254,77.0271
433.0,3.921336,-0.000254,77.0271
434.0,3.921336,-0.000254,77.0271
435.0,3.921336,-0.000254,77.0271
436.0,3.921336,-0.000434,77.027
437.0,3.881955,-0.499974,77.0219
438.0,3.881307,-0.499794,77.0148
439.0,3.880659,-0.500154,77.0079
440.0,3.880172,-0.500154,77.0008
441.0,3.879848,-0.500154,76.9938
442.0,3.879524,-0.500154,76.9867
443.0,3.8792,-0.499974,76.9797
444.0,3.878876,-0.500154,76.9726
445.0,3.878552,-0.499974,76.9656
446.0,3.878228,-0.500154,76.9586
447.0,3.878228,-0.500154,76.9516
448.0,3.877742,-0.500154,76.9446
449.0,3.877579,-0.500154,76.9376
450.0,3.877417,-0.500154,76.9306
451.0,3.877255,-0.499974,76.9236
452.0,3.877093,-0.500154,76.9166
453.0,3.876931,-0.499974,76.9097
454.0,3.876769,-0.499974,76.9026
455.0,3.876445,-0.500154,76.8956
456.0,3.876121,-0.500154,76.8885
457.0,3.875959,-0.500154,76.8816
458.0,3.875959,-0.500154,76.8745
459.0,3.875797,-0.499974,76.8675
460.0,3.875635,-0.499974,76.8604
461.0,3.875635,-0.499974,76.8535
462.0,3.875311,-0.500154,76.8464
463.0,3.875311,-0.499974,76.8394
464.0,3.875149,-0.500154,76.8323
465.0,3.874986,-0.500154,76.8254
466.0,3.874986,-0.499974,76.8183
467.0,3.874662,-0.500154,76.8114
468.0,3.874662,-0.499974,76.8043
469.0,3.8745,-0.499974,76.7973
470.0,3.8745,-0.499974,76.7902
471.0,3.874338,-0.500154,76.7831
472.0,3.874176,-0.499974,76.7761
473.0,3.874014,-0.499974,76.7692
474.0,3.873852,-0.499974,76.7622
475.0,3.873852,-0.499974,76.7552
476.0,3.87369,-0.500333,76.7482
477.0,3.87369,-0.500154,76.7412
478.0,3.873528,-0.499974,76.7342
479.0,3.873528,-0.500154,76.7272
480.0,3.873204,-0.500333,76.7202
481.0,3.873366,-0.500154,76.7132
482.0,3.873204,-0.499974,76.7061
483.0,3.87288,-0.500154,76.699
484.0,3.873042,-0.499974,76.6921
485.0,3.872718,-0.500154,76.6852
486.0,3.872718,-0.500154,76.6781
487.0,3.872555,-0.500333,76.6712
488.0,3.872718,-0.499974,76.6641
489.0,3.872393,-0.500154,76.6571
490.0,3.872393,-0.499974,76.65
491.0,3.872231,-0.500154,76.6431
492.0,3.872393,-0.500154,76.636
493.0,3.872069,-0.499974,76.6289
494.0,3.872069,-0.499974,76.622
495.0,3.872069,-0.499794,76.6149
496.0,3.871907,-0.499974,76.6079
497.0,3.871745,-0.500154,76.6008
498.0,3.871583,-0.500154,76.5938
499.0,3.871583,-0.499974,76.5867
500.0,3.871421,-0.500154,76.5798
501.0,3.871421,-0.500154,76.5728
502.0,3.871421,-0.500154,76.5658
503.0,3.871259,-0.499974,76.5588
504.0,3.871421,-0.499794,76.5519
505.0,3.871097,-0.500154,76.5448
506.0,3.871097,-0.499974,76.5378
507.0,3.871097,-0.499614,76.5308
508.0,3.870935,-0.499974,76.5238
509.0,3.870773,-0.499974,76.5167
510.0,3.870611,-0.500154,76.5098
511.0,3.870611,-0.500154,76.5027
512.0,3.870611,-0.499794,76.4958
513.0,3.870449,-0.500333,76.4888
514.0,3.870287,-0.499974,76.4818
515.0,3.870287,-0.500333,76.4747
516.0,3.870125,-0.500154,76.4678
517.0,3.870125,-0.500154,76.4607
518.0,3.870125,-0.500154,76.4538
519.0,3.870125,-0.500154,76.4468
520.0,3.869801,-0.500154,76.4398
521.0,3.869801,-0.500154,76.4327
522.0,3.869638,-0.500333,76.4257
523.0,3.869476,-0.500154,76.4186
524.0,3.830096,-0.999693,76.4075
525.0,3.829123,-0.999693,76.3934
526.0,3.828313,-0.999873,76.3795
527.0,3.827665,-0.999873,76.3654
528.0,3.827178,-1.000053,76.3515
529.0,3.826692,-0.999873,76.3374
530.0,3.826206,-0.999873,76.3233
531.0,3.82572,-0.999873,76.3092
532.0,3.825558,-0.999693,76.2953
533.0,3.825234,-0.999873,76.2812
534.0,3.824586,-0.999873,76.2671
535.0,3.824261,-1.000053,76.253
536.0,3.943052,0.499465,76.2543
537.0,3.945321,0.499645,76.2613
538.0,3.946617,0.499465,76.2682
539.0,3.947914,0.499645,76.2753
540.0,3.949048,0.499465,76.2822
541.0,3.949696,0.499465,76.2893
542.0,3.950507,0.499285,76.2963
543.0,3.951317,0.499465,76.3032
544.0,3.91226,-0.000434,76.3047
545.0,3.91226,-0.000254,76.3047
546.0,3.91226,-0.000254,76.3047
547.0,3.912422,-0.000254,76.3047
548.0,3.912422,-0.000254,76.3047
549.0,3.912585,-0.000254,76.3047
550.0,3.912585,-0.000434,76.3047
551.0,3.912746,-0.000434,76.3047
552.0,3.912909,-0.000254,76.3047
553.0,3.912909,-0.000434,76.3047
554.0,3.913071,-0.000434,76.3047
555.0,3.913071,-0.000434,76.3047
556.0,3.913233,-0.000254,76.3047
557.0,3.913395,-0.000434,76.3047
558.0,3.913719,-7.5e-05,76.3047
559.0,3.913557,-0.000254,76.3046
560.0,3.873852,-0.500154,76.2983
561.0,3.873042,-0.499974,76.2912
562.0,3.872393,-0.500333,76.2842
563.0,3.872231,-0.499974,76.2772
564.0,3.871907,-0.500154,76.2702
565.0,3.871421,-0.499974,76.2631
566.0,3.871259,-0.500154,76.2562
567.0,3.871097,-0.499794,76.2491
568.0,3.870611,-0.499974,76.2422
569.0,3.870449,-0.500154,76.2351
570.0,3.870125,-0.500154,76.2282
571.0,3.869962,-0.500154,76.2211
572.0,3.869476,-0.499974,76.2141
573.0,3.869314,-0.499974,76.207
574.0,3.869314,-0.500154,76.2
575.0,3.86899,-0.499974,76.1929
576.0,3.868828,-0.499974,76.186
577.0,3.868666,-0.500154,76.1789
578.0,3.868504,-0.500154,76.172
579.0,3.868342,-0.499974,76.1649
580.0,3.86818,-0.500154,76.1579
581.0,3.868018,-0.499974,76.1508
582.0,3.867856,-0.499974,76.1438
583.0,3.867856,-0.499974,76.1368
584.0,3.867694,-0.499974,76.1298
585.0,3.867532,-0.500154,76.1227
586.0,3.86737,-0.500154,76.1157
587.0,3.86737,-0.499974,76.1086
588.0,3.86737,-0.499974,76.1016
589.0,3.866884,-0.500154,76.0946
590.0,3.867045,-0.499974,76.0876
591.0,3.866884,-0.500154,76.0805
592.0,3.866721,-0.500154,76.0736
593.0,3.866559,-0.500154,76.0665
594.0,3.866559,-0.500154,76.0594
595.0,3.590084,-3.999807,76.0378
596.0,3.581171,-3.999628,75.9805
597.0,3.576309,-3.999628,75.9241
598.0,3.572419,-3.999628,75.8686
599.0,3.569016,-3.999448,75.8121
600.0,3.566261,-3.999448,75.7557
601.0,3.563506,-3.999628,75.7002
602.0,3.561237,-3.999448,75.6438
603.0,3.678407,-2.50011,75.5962
604.0,3.678407,-2.50011,75.5609
605.0,3.678083,-2.50011,75.5256
606.0,3.677435,-2.50011,75.4904
607.0,3.677111,-2.50011,75.4551
608.0,3.676624,-2.49993,75.4204
609.0,3.675814,-2.50011,75.3851
610.0,3.675328,-2.49993,75.3499
611.0,3.67468,-2.50011,75.3146
612.0,3.673869,-2.50011,75.2793
613.0,3.673383,-2.50011,75.2446
614.0,3.672897,-2.49993,75.2099
615.0,3.672087,-2.50011,75.1746
616.0,3.671762,-2.49993,75.1399
617.0,3.671114,-2.50011,75.1046
618.0,3.67079,-2.49993,75.0694
619.0,3.670142,-2.50011,75.0346
620.0,3.669656,-2.50011,74.9994
621.0,3.669008,-2.50011,74.9647
622.0,3.668359,-2.50011,74.9294
623.0,3.668035,-2.50011,74.8941
624.0,3.667549,-2.49993,74.8594
625.0,3.666901,-2.50011,74.8242
626.0,3.666577,-2.50011,74.7889
627.0,3.945969,0.999364,74.7849
628.0,3.950993,0.999184,74.7988
629.0,3.955044,0.999364,74.8129
630.0,3.957961,0.999364,74.827
631.0,3.960716,0.999544,74.8409
632.0,3.962985,0.999364,74.8548
633.0,3.96493,0.999364,74.8689
634.0,3.966875,0.999364,74.8829
635.0,3.808866,-1.000053,74.8773
636.0,3.807569,-1.000053,74.8634
637.0,3.806921,-0.999873,74.8495
638.0,3.806435,-0.999873,74.8354
639.0,3.805787,-1.000053,74.8215
640.0,3.805462,-1.000053,74.8074
641.0,3.8053,-0.999873,74.7935
642.0,3.805138,-0.999873,74.7794
643.0,3.804652,-1.000053,74.7656
644.0,3.80449,-0.999873,74.7517
645.0,3.804328,-0.999873,74.7376
646.0,3.804166,-0.999873,74.7235
647.0,3.804166,-0.999873,74.7093
648.0,3.803842,-0.999873,74.6952
649.0,3.803518,-1.000053,74.6814
650.0,3.803518,-1.000053,74.6673
651.0,3.803194,-0.999693,74.6531
652.0,3.803194,-0.999873,74.6393
653.0,3.803032,-0.999873,74.6254
654.0,3.80287,-0.999873,74.6113
655.0,3.802707,-0.999873,74.5974
656.0,3.802545,-0.999873,74.5835
657.0,3.802383,-1.000053,74.5694
658.0,3.802221,-0.999873,74.5553
659.0,3.802059,-0.999873,74.5412
660.0,3.801897,-0.999873,74.5271
661.0,3.801735,-1.000053,74.5132
662.0,3.801735,-0.999693,74.4993
663.0,3.801573,-0.999873,74.4852
664.0,3.801411,-1.000053,74.4713
665.0,3.801087,-0.999873,74.4572
666.0,3.800925,-1.000053,74.4431
667.0,4.041099,1.999702,74.4703
668.0,4.044988,1.999702,74.4985
669.0,4.048391,1.999882,74.5267
670.0,4.051146,1.999882,74.555
671.0,4.053415,1.999882,74.5832
672.0,4.055522,1.999882,74.6114
673.0,4.057467,2.000062,74.6391
674.0,3.903671,-0.000254,74.6641
675.0,3.900754,-0.000434,74.6641
676.0,3.899944,-0.000254,74.6641
677.0,3.899296,-0.000434,74.6641
678.0,3.898971,-0.000254,74.6641
679.0,3.898485,-0.000434,74.6641
680.0,3.898323,-0.000434,74.6641
681.0,3.898161,-0.000254,74.6641
682.0,3.898323,-0.000254,74.6641
683.0,3.897999,-0.000434,74.6641
684.0,3.897999,-7.5e-05,74.6641
685.0,3.897837,-0.000254,74.6641
686.0,3.897837,-7.5e-05,74.6641
687.0,3.897837,-0.000254,74.6641
688.0,3.897675,-0.000254,74.6641
689.0,3.897675,-0.000254,74.6641
690.0,3.897513,-0.000434,74.6641
691.0,3.897513,-0.000254,74.6641
692.0,3.897675,-0.000254,74.6641
693.0,3.897513,-0.000434,74.6641
694.0,3.897513,-0.000434,74.6641
695.0,3.897513,-0.000254,74.664
696.0,3.897513,-0.000434,74.664
697.0,3.897513,-0.000434,74.664
698.0,3.897351,-0.000434,74.664
699.0,3.897513,-0.000254,74.664
700.0,3.897513,-0.000254,74.664
701.0,3.897351,-0.000434,74.664
