time_s,voltage_V,current_A,soc_percent
100.0,3.679055,0.205999,49.0088
101.0,3.686186,0.293571,49.0118
102.0,3.690886,0.346978,49.016
103.0,3.688941,0.313711,49.0207
104.0,3.691048,0.335829,49.0252
105.0,3.686996,0.277567,49.0299
106.0,3.690886,0.323062,49.0339
107.0,3.689103,0.291773,49.0383
108.0,3.690562,0.308676,49.0424
109.0,3.686834,0.255989,49.0467
110.0,3.690238,0.294291,49.0504
111.0,3.698989,0.410454,49.0547
112.0,3.706768,0.506298,49.0607
113.0,3.69672,0.368017,49.0674
114.0,3.679866,0.140365,49.072
115.0,3.679541,0.137847,49.074
116.0,3.681648,0.167697,49.076
117.0,3.724108,0.725858,49.0798
118.0,3.717626,0.628036,49.0897
119.0,3.702068,0.415309,49.0978
120.0,3.693641,0.303282,49.1033
121.0,3.688455,0.232792,49.1072
122.0,3.680514,0.129576,49.1102
123.0,3.674193,0.044701,49.1117
124.0,3.670952,0.008377,49.1122
125.0,3.67079,0.003882,49.1123
126.0,3.670304,-7.5e-05,49.1123
127.0,3.670304,-7.5e-05,49.1123
128.0,3.670304,-7.5e-05,49.1123
129.0,3.66998,-0.000254,49.1123
130.0,3.670142,-0.000254,49.1123
131.0,3.670304,-7.5e-05,49.1123
132.0,3.670142,-7.5e-05,49.1123
133.0,3.66998,-0.000254,49.1123
134.0,3.660904,-0.119475,49.1117
135.0,3.598673,-0.933699,49.1053
136.0,3.536604,-1.733898,49.0878
137.0,3.487824,-2.348162,49.0603
138.0,3.436613,-2.987961,49.0235
139.0,3.452981,-2.738371,48.9829
140.0,3.439854,-2.887442,48.9433
141.0,3.432561,-2.957931,48.9028
142.0,3.518129,-1.828123,48.8684
143.0,3.556051,-1.33164,48.846
144.0,3.569664,-1.155057,48.8285
145.0,3.549245,-1.423349,48.8103
146.0,3.587491,-0.919673,48.794
147.0,3.561886,-1.259353,48.7784
148.0,3.590084,-0.887486,48.7636
149.0,3.607911,-0.658395,48.7528
150.0,3.607749,-0.666307,48.7435
151.0,3.581657,-1.006526,48.7314
152.0,3.631409,-0.356657,48.7228
153.0,3.631896,-0.356657,48.7178
154.0,3.581009,-1.026306,48.7071
155.0,3.518615,-1.834597,48.6858
156.0,3.587977,-0.914818,48.6682
157.0,3.54568,-1.469742,48.6506
158.0,3.604994,-0.686627,48.6372
159.0,3.541628,-1.519372,48.6201
160.0,3.602563,-0.716117,48.6061
161.0,3.602563,-0.721871,48.5961
162.0,3.602077,-0.728525,48.5859
163.0,3.664956,0.088936,48.5835
164.0,3.679055,0.259585,48.5864
165.0,3.641295,-0.242472,48.5852
166.0,3.648426,-0.152022,48.5827
167.0,3.660904,0.008377,48.5822
168.0,3.616176,-0.582331,48.5762
169.0,3.669494,0.118786,48.5752
170.0,3.603859,-0.745608,48.5678
171.0,3.656691,-0.05402,48.5648
172.0,3.637406,-0.309185,48.5612
173.0,3.650371,-0.136018,48.5588
174.0,3.617959,-0.562911,48.5523
175.0,3.617634,-0.566147,48.5444
176.0,3.643888,-0.222871,48.5402
177.0,3.650533,-0.13458,48.5381
178.0,3.638054,-0.302532,48.5344
179.0,3.638216,-0.301273,48.5302
180.0,3.674518,0.172373,48.5315
181.0,3.665118,0.040565,48.5324
182.0,3.608559,-0.697416,48.5245
183.0,3.699799,0.497127,48.529
184.0,3.475507,-2.431778,48.5012
185.0,3.566261,-1.223209,48.4809
186.0,3.542924,-1.519193,48.4601
187.0,3.559779,-1.290642,48.4415
188.0,3.619741,-0.505009,48.4334
189.0,3.535794,-1.60209,48.4126
190.0,3.589112,-0.896476,48.3991
191.0,3.544545,-1.474957,48.3794
192.0,3.592677,-0.839833,48.3666
193.0,3.584898,-0.944129,48.3534
194.0,3.576147,-1.053279,48.3386
195.0,3.619741,-0.487206,48.3316
196.0,3.605156,-0.679973,48.322
197.0,3.656529,-0.013561,48.3217
198.0,3.576471,-1.068744,48.3111
199.0,3.647291,-0.113001,48.2963
200.0,3.613259,-0.587007,48.2946
201.0,3.60548,-0.686087,48.2864
202.0,3.538225,-1.578533,48.2761
203.0,3.631248,-0.318715,48.255
204.0,3.603211,-0.707845,48.2502
205.0,3.602725,-0.711981,48.2402
206.0,3.602239,-0.716117,48.2303
207.0,3.586843,-0.920033,48.2199
208.0,3.585708,-0.930283,48.2071
209.0,3.561561,-1.245327,48.1937
210.0,3.613421,-0.548705,48.1773
211.0,3.58344,-0.956716,48.169
212.0,3.696396,0.546398,48.1582
213.0,3.655395,-0.026148,48.1648
214.0,3.596891,-0.800453,48.1625
215.0,3.603373,-0.708025,48.1514
216.0,3.647291,-0.123071,48.143
217.0,3.57404,-1.100392,48.1387
218.0,3.624441,-0.419774,48.1251
219.0,3.639837,-0.222152,48.1199
220.0,3.59608,-0.807106,48.1151
221.0,3.663173,0.084261,48.1067
222.0,3.57485,-1.091941,48.1034
223.0,3.625089,-0.414919,48.0907
224.0,3.610504,-0.609664,48.0841
225.0,3.632706,-0.317277,48.0767
226.0,3.603373,-0.706047,48.0705
227.0,3.661067,0.053332,48.0642
228.0,3.612124,-0.598155,48.0618
229.0,3.581657,-0.99304,48.0514
230.0,3.610018,-0.609844,48.0394
231.0,3.594946,-0.809264,48.0297
232.0,3.578902,-1.015877,48.0175
233.0,3.592839,-0.827246,48.0042
234.0,3.66917,0.175789,47.9985
235.0,3.602725,-0.710003,47.9957
236.0,3.669818,0.175609,47.9909
237.0,3.574688,-1.084029,47.9859
238.0,3.658149,0.023302,47.9777
239.0,3.574364,-1.084029,47.9707
240.0,3.632382,-0.312601,47.9606
241.0,3.655232,-0.020934,47.9581
242.0,3.6118,-0.59312,47.9538
243.0,3.626386,-0.400893,47.9468
244.0,3.596729,-0.787685,47.9384
245.0,3.610828,-0.598335,47.9288
246.0,3.625575,-0.405568,47.9219
247.0,3.663173,0.08534,47.9201
248.0,3.620065,-0.487206,47.9167
249.0,3.590408,-0.87328,47.9069
250.0,3.626224,-0.397656,47.8985
251.0,3.658798,0.025999,47.8965
252.0,3.605642,-0.674039,47.891
253.0,3.626872,-0.390284,47.8839
254.0,3.619741,-0.48397,47.8776
255.0,3.612448,-0.579634,47.8699
256.0,3.641457,-0.199675,47.8653
257.0,3.590732,-0.864469,47.8563
258.0,3.597053,-0.776357,47.8452
259.0,3.65507,-0.01446,47.8416
260.0,3.619741,-0.48397,47.8368
261.0,3.612286,-0.579634,47.8292
262.0,3.655556,-0.010864,47.8267
263.0,3.553945,-1.345127,47.8131
264.0,3.618283,-0.492601,47.8026
265.0,3.654908,-0.01446,47.8007
266.0,3.582305,-0.966426,47.7901
267.0,3.647778,-0.109405,47.786
268.0,3.641133,-0.199675,47.7835
269.0,3.634165,-0.290663,47.7797
270.0,3.627196,-0.382911,47.7745
271.0,3.598349,-0.761612,47.7648
272.0,3.619255,-0.480553,47.7573
273.0,3.619417,-0.480553,47.7505
274.0,3.626548,-0.385788,47.7449
275.0,3.590084,-0.861951,47.7336
276.0,3.633192,-0.294619,47.7284
277.0,3.618931,-0.482531,47.7221
278.0,3.604507,-0.673859,47.7128
279.0,3.596242,-0.774379,47.7022
280.0,3.624927,-0.395139,47.696
281.0,3.535632,-1.564687,47.6753
282.0,3.570313,-1.100033,47.6597
283.0,3.576309,-1.015877,47.6453
284.0,3.59057,-0.827246,47.6335
285.0,3.551028,-1.34225,47.6152
286.0,3.595918,-0.750103,47.6045
287.0,3.540169,-1.477115,47.5838
288.0,3.593487,-0.77366,47.5729
289.0,3.545193,-1.415976,47.5603
290.0,3.605966,-0.592581,47.5408
291.0,3.567234,-1.120892,47.5323
292.0,3.581495,-0.920932,47.5168
293.0,3.581171,-0.927585,47.504
294.0,3.413276,-3.14854,47.489
295.0,3.564154,-1.104168,47.4464
296.0,3.354124,-3.893714,47.4278
297.0,3.689103,0.587936,47.3792
298.0,3.631572,-0.235639,47.3861
299.0,3.599483,-0.671162,47.3823
300.0,3.616176,-0.449804,47.3732
301.0,3.557996,-1.224648,47.3653
302.0,3.572906,-1.013899,47.3489
303.0,3.60629,-0.572261,47.3353
304.0,3.657501,0.099366,47.3287
305.0,3.634327,-0.223591,47.3295
306.0,3.626872,-0.326627,47.326
307.0,3.602887,-0.648325,47.3207
308.0,3.618931,-0.430383,47.3122
309.0,3.594946,-0.75352,47.3054
310.0,3.602563,-0.646527,47.2951
311.0,3.585871,-0.865188,47.2854
312.0,3.526232,-1.648303,47.2711
313.0,3.556862,-1.227345,47.2492
314.0,3.512133,-1.812299,47.2302
315.0,3.490417,-2.082568,47.2038
316.0,3.512457,-1.776695,47.1755
317.0,3.445202,-2.652058,47.1477
318.0,3.484745,-2.113857,47.1124
319.0,3.499816,-1.911919,47.0838
320.0,3.656853,0.156549,47.0651
321.0,3.690399,0.565279,47.0691
322.0,3.627034,-0.290484,47.0731
323.0,3.520884,-1.687144,47.063
324.0,3.480531,-2.198192,47.0373
325.0,3.549407,-1.274098,47.0106
326.0,3.483124,-2.142808,46.9886
327.0,3.544869,-1.320312,46.9622
328.0,3.544221,-1.332,46.9436
329.0,3.580685,-0.850622,46.9276
330.0,3.543573,-1.345127,46.9128
331.0,3.580198,-0.860512,46.8964
332.0,3.649074,0.037867,46.8895
333.0,3.583277,-0.840553,46.8851
334.0,3.620389,-0.353421,46.8761
335.0,3.621524,-0.346048,46.8712
336.0,3.660418,0.157627,46.8693
337.0,3.661553,0.160325,46.8715
338.0,3.692668,0.559165,46.8764
339.0,3.679703,0.377907,46.8831
340.0,3.682945,0.409375,46.8887
341.0,3.717788,0.859105,46.8976
342.0,3.66917,0.206538,46.9048
343.0,3.587329,-0.86321,46.9
344.0,3.653774,0.01521,46.8946
345.0,3.626386,-0.347846,46.8921
346.0,3.587491,-0.852061,46.8832
347.0,3.617634,-0.451243,46.8743
348.0,3.531256,-1.58141,46.8586
349.0,3.583277,-0.880113,46.842
350.0,3.534335,-1.519372,46.824
351.0,3.604345,-0.592401,46.8105
352.0,3.572258,-1.014438,46.7986
353.0,3.643726,-0.075779,46.7927
354.0,3.613097,-0.485948,46.7879
355.0,3.613259,-0.48397,46.7812
356.0,3.658798,0.109076,46.7798
357.0,3.654584,0.045959,46.7808
358.0,3.63222,-0.251463,46.7785
359.0,3.640161,-0.146808,46.776
360.0,3.586843,-0.847206,46.767
361.0,3.577767,-0.957076,46.7539
362.0,3.639026,-0.150764,46.7489
363.0,3.585546,-0.854758,46.7397
364.0,3.55281,-1.274997,46.7233
365.0,3.566747,-1.086186,46.7073
366.0,3.57323,-0.994478,46.6932
367.0,3.588139,-0.79362,46.6815
368.0,3.571771,-1.009223,46.668
369.0,3.570475,-1.020013,46.6538
370.0,3.626548,-0.287966,46.6479
371.0,3.537739,-1.45176,46.631
372.0,3.601104,-0.6138,46.6201
373.0,3.601266,-0.6138,46.6114
374.0,3.552,-1.259173,46.5953
375.0,3.566747,-1.058674,46.5802
376.0,3.582305,-0.851342,46.5677
377.0,3.573716,-0.964988,46.5547
378.0,3.647615,0.001184,46.5528
379.0,3.575012,-0.957795,46.5413
380.0,3.623955,-0.31404,46.5357
381.0,3.648588,0.003342,46.5352
382.0,3.584736,-0.834618,46.5248
383.0,3.584088,-0.839294,46.5129
384.0,3.641295,-0.093041,46.5107
385.0,3.626061,-0.298575,46.5067
386.0,3.55281,-1.256116,46.4896
387.0,3.616824,-0.409884,46.4832
388.0,3.617472,-0.406467,46.4775
389.0,3.56853,-1.045008,46.4631
390.0,3.575336,-0.947725,46.4499
391.0,3.599483,-0.629804,46.4409
392.0,3.534335,-1.503009,46.432
393.0,3.612935,-0.428585,46.4113
394.0,3.590246,-0.751002,46.4051
395.0,3.614393,-0.426967,46.3947
396.0,3.582305,-0.857995,46.3884
397.0,3.573392,-0.97236,46.3761
398.0,3.58895,-0.760173,46.3628
399.0,3.638054,-0.108506,46.3529
400.0,3.565775,-1.080073,46.3501
401.0,3.555565,-1.201811,46.3347
402.0,3.579064,-0.882091,46.3184
403.0,3.53628,-1.446905,46.3049
404.0,3.618607,-0.346767,46.2868
405.0,3.594946,-0.67314,46.281
406.0,3.611638,-0.451602,46.2721
407.0,3.603859,-0.558955,46.2655
408.0,3.604183,-0.556797,46.2577
409.0,3.536766,-1.446905,46.2471
410.0,3.576795,-0.904029,46.2285
411.0,3.559455,-1.134019,46.2152
412.0,3.657663,0.168417,46.2037
413.0,3.645509,-0.009605,46.2054
414.0,3.646805,-0.002952,46.2053
415.0,3.639675,-0.102931,46.205
416.0,3.591543,-0.742191,46.2014
417.0,3.565775,-1.07216,46.1899
418.0,3.649074,0.03535,46.1788
419.0,3.533363,-1.503189,46.1738
420.0,3.651181,0.069336,46.1586
421.0,3.591056,-0.738235,46.1565
422.0,3.662525,0.205999,46.1499
423.0,3.625737,-0.290484,46.1507
424.0,3.648426,0.008557,46.1479
425.0,3.595594,-0.695258,46.1449
426.0,3.610666,-0.487206,46.1361
427.0,3.642267,-0.070564,46.1312
428.0,3.635299,-0.166947,46.1298
429.0,3.589112,-0.780493,46.1245
430.0,3.595918,-0.680513,46.1142
431.0,3.603373,-0.579094,46.1051
432.0,3.634813,-0.165329,46.099
433.0,3.620065,-0.365468,46.0957
434.0,3.651505,0.046679,46.0928
435.0,3.582953,-0.861412,46.0884
436.0,3.636271,-0.153281,46.0804
437.0,3.59057,-0.756217,46.0747
438.0,3.643726,-0.050604,46.0682
439.0,3.591056,-0.750103,46.0634
440.0,3.649236,0.016829,46.0576
441.0,3.711954,0.836268,46.0629
442.0,3.612935,-0.482531,46.0663
443.0,3.655881,0.086958,46.0631
444.0,3.634975,-0.188166,46.0626
445.0,3.592677,-0.746866,46.0563
446.0,3.634327,-0.188346,46.0496
447.0,3.592191,-0.746866,46.0434
448.0,3.612772,-0.469225,46.0348
449.0,3.583764,-0.848644,46.0256
450.0,3.611638,-0.475878,46.0163
451.0,3.6118,-0.475878,46.0097
452.0,3.6118,-0.475878,46.003
453.0,3.582467,-0.857995,45.9934
454.0,3.639513,-0.103291,45.9872
455.0,3.582629,-0.857995,45.9801
456.0,3.581171,-0.866626,45.9679
457.0,3.638702,-0.107247,45.9619
458.0,3.581333,-0.866626,45.9543
459.0,3.638702,-0.107067,45.9483
460.0,3.581495,-0.866447,45.9406
461.0,3.609693,-0.489184,45.9316
462.0,3.58036,-0.875797,45.9215
463.0,3.638216,-0.111383,45.9157
464.0,3.639188,-0.107067,45.9142
465.0,3.660743,0.175789,45.9151
466.0,3.672411,0.318926,45.9189
467.0,3.65345,0.061424,45.9211
468.0,3.680838,0.420704,45.9252
469.0,3.662849,0.173092,45.9288
470.0,3.673059,0.302382,45.9325
471.0,3.691696,0.541363,45.9389
472.0,3.685214,0.450374,45.9457
473.0,3.651181,-0.000974,45.9475
474.0,3.66528,0.18532,45.9494
475.0,3.689751,0.50432,45.9551
476.0,3.698503,0.610953,45.9631
477.0,3.706768,0.71363,45.9728
478.0,3.681972,0.382043,45.9794
479.0,3.668683,0.206538,45.983
480.0,3.690886,0.495509,45.9889
481.0,3.707902,0.715069,45.9982
482.0,3.682297,0.371613,46.0045
483.0,3.654746,0.013052,46.0057
484.0,3.669494,0.207258,46.0081
485.0,3.667549,0.181544,46.0107
486.0,3.662039,0.109436,46.0124
487.0,3.656529,0.036789,46.0131
488.0,3.65345,-0.000254,46.0131
489.0,3.653288,-0.000434,46.0131
490.0,3.65345,-0.000254,46.0131
491.0,3.65345,-7.5e-05,46.0131
492.0,3.653288,-0.000254,46.0131
493.0,3.653126,-0.000434,46.0131
494.0,3.653126,-0.000254,46.0131
495.0,3.653126,-0.000254,46.0131
496.0,3.652964,-0.001693,46.0131
497.0,3.630599,-0.293181,46.0091
498.0,3.583602,-0.90277,45.9967
499.0,3.548272,-1.350522,45.9778
500.0,3.518129,-1.728863,45.9537
501.0,3.523801,-1.662329,45.9297
502.0,3.621686,-0.332022,45.9131
503.0,3.658636,0.145759,45.9085
504.0,3.664632,0.207258,45.9106
505.0,3.667225,0.231354,45.9136
506.0,3.681648,0.417467,45.917
507.0,3.673869,0.303461,45.9228
508.0,3.661877,0.138926,45.9268
509.0,3.644374,-0.093041,45.9283
510.0,3.602725,-0.641132,45.926
511.0,3.570637,-1.054178,45.9161
512.0,3.541466,-1.425506,45.9003
513.0,3.522019,-1.666465,45.8799
514.0,3.548597,-1.298194,45.8576
515.0,3.591543,-0.722591,45.8408
516.0,3.646805,0.002623,45.8328
517.0,3.669494,0.287637,45.8337
518.0,3.677435,0.382043,45.8379
519.0,3.67549,0.346978,45.8432
520.0,3.671762,0.290335,45.8478
521.0,3.662363,0.158347,45.8515
522.0,3.653612,0.041284,45.8533
523.0,3.653126,0.036609,45.8538
524.0,3.651019,0.006039,45.8542
525.0,3.648588,-0.026508,45.8542
526.0,3.612124,-0.507346,45.8519
527.0,3.578254,-0.948804,45.843
528.0,3.548272,-1.328224,45.828
529.0,3.519912,-1.687864,45.808
530.0,3.514078,-1.746485,45.7839
531.0,3.57955,-0.868065,45.7634
532.0,3.627358,-0.24427,45.7542
533.0,3.652802,0.081384,45.7525
534.0,3.66917,0.286918,45.7547
535.0,3.677435,0.385279,45.7593
536.0,3.67549,0.349136,45.7645
537.0,3.668845,0.25473,45.7688
538.0,3.657177,0.098107,45.7715
539.0,3.651829,0.025999,45.7725
540.0,3.650046,0.003162,45.7727
541.0,3.589922,-0.788944,45.7674
542.0,3.566423,-1.085827,45.7543
543.0,3.555403,-1.219793,45.738
544.0,3.528501,-1.559472,45.7186
545.0,3.517481,-1.688403,45.6956
546.0,3.504354,-1.849522,45.6706
547.0,3.641457,-0.038916,45.6587
548.0,3.679217,0.442642,45.662
549.0,3.681648,0.456848,45.6683
550.0,3.676462,0.379885,45.674
551.0,3.667387,0.251493,45.6783
552.0,3.65977,0.14558,45.681
553.0,3.652477,0.047398,45.6822
554.0,3.648912,-0.000254,45.6824
555.0,3.649074,-0.000254,45.6824
556.0,3.649236,-7.5e-05,45.6824
557.0,3.649236,-0.000254,45.6824
558.0,3.649398,-0.000434,45.6824
559.0,3.64956,-0.000254,45.6824
560.0,3.64956,-7.5e-05,45.6824
561.0,3.649722,-7.5e-05,45.6824
562.0,3.64956,-0.002412,45.6824
563.0,3.603049,-0.610563,45.676
564.0,3.55362,-1.251441,45.6603
565.0,3.49852,-1.953997,45.6349
566.0,3.512781,-1.745945,45.6096
567.0,3.49301,-1.99068,45.5822
568.0,3.360444,-3.691057,45.534
569.0,3.51505,-1.655676,45.5065
570.0,3.495279,-1.910481,45.48
571.0,3.376002,-3.443445,45.4343
572.0,3.330787,-3.995672,45.3788
573.0,3.510674,-1.65154,45.3527
574.0,3.637082,-0.01482,45.3505
575.0,3.64324,0.04542,45.3511
576.0,3.646319,0.070235,45.3521
577.0,3.672087,0.393191,45.3574
578.0,3.689751,0.608616,45.3658
579.0,3.690724,0.606817,45.3743
580.0,3.695261,0.659864,45.3822
581.0,3.698827,0.691692,45.3915
582.0,3.682459,0.461883,45.4011
583.0,3.679541,0.421963,45.4076
584.0,3.674842,0.352372,45.4135
585.0,3.663011,0.193951,45.4183
586.0,3.651667,0.040025,45.4209
587.0,3.648426,-0.000254,45.4214
588.0,3.648426,-7.5e-05,45.4214
589.0,3.648426,0.000105,45.4214
590.0,3.648426,-0.000254,45.4214
591.0,3.648588,-0.000254,45.4214
592.0,3.648588,-7.5e-05,45.4214
593.0,3.648588,-0.000434,45.4214
594.0,3.64875,-0.000254,45.4214
595.0,3.64875,-7.5e-05,45.4214
596.0,3.64875,-0.000254,45.4214
597.0,3.649074,-0.000254,45.4214
598.0,3.64875,-0.000434,45.4214
599.0,3.648912,-0.001873,45.4214
600.0,3.648588,-0.007447,45.4213
601.0,3.648588,-0.010324,45.4212
602.0,3.647454,-0.021113,45.4211
603.0,3.618445,-0.409704,45.4202
604.0,3.519912,-1.705126,45.4115
605.0,3.486527,-2.118712,45.3866
606.0,3.484097,-2.119971,45.3576
607.0,3.646805,0.051893,45.3326
608.0,3.525584,-1.576735,45.3297
609.0,3.488634,-2.045525,45.3064
610.0,3.538873,-1.36239,45.2793
611.0,3.549245,-1.22249,45.2607
612.0,3.543735,-1.292799,45.2432
613.0,3.557186,-1.107585,45.2256
614.0,3.512943,-1.689662,45.2085
615.0,3.54179,-1.298014,45.1859
616.0,3.601104,-0.512022,45.1703
617.0,3.647778,0.091454,45.1654
618.0,3.648912,0.090735,45.1667
619.0,3.671762,0.380604,45.169
620.0,3.654908,0.144501,45.1732
621.0,3.650857,0.086778,45.175
622.0,3.630113,-0.192122,45.1751
623.0,3.593487,-0.672061,45.1705
624.0,3.645023,0.012693,45.1643
625.0,3.629951,-0.195359,45.1635
626.0,3.671276,0.348237,45.1633
627.0,3.691858,0.608076,45.1693
628.0,3.691372,0.589375,45.1778
629.0,3.688293,0.542442,45.1858
630.0,3.677921,0.397148,45.1927
631.0,3.671601,0.308856,45.1978
632.0,3.65977,0.152952,45.2012
633.0,3.650046,0.02528,45.2026
634.0,3.648264,-0.000254,45.2028
635.0,3.648264,-7.5e-05,45.2028
636.0,3.648264,-0.000254,45.2028
637.0,3.648426,-0.000254,45.2028
638.0,3.648264,-7.5e-05,45.2028
639.0,3.648426,-0.000254,45.2028
640.0,3.648264,-0.000434,45.2028
641.0,3.648426,-0.000254,45.2028
642.0,3.647615,-0.012302,45.2027
643.0,3.557186,-1.197315,45.1939
644.0,3.545355,-1.334338,45.176
645.0,3.571933,-0.97308,45.16
646.0,3.536928,-1.425506,45.1425
647.0,3.479235,-2.164926,45.1164
648.0,3.480369,-2.128602,45.0862
649.0,3.536442,-1.380012,45.0627
650.0,3.481503,-2.089941,45.0375
651.0,3.454602,-2.428542,45.0052
652.0,3.457843,-2.367583,44.972
653.0,3.494792,-1.873977,44.9434
654.0,3.545031,-1.214578,44.9228
655.0,3.506299,-1.722029,44.9011
656.0,3.512619,-1.636795,44.8776
657.0,3.500789,-1.785506,44.8531
658.0,3.521046,-1.513978,44.8309
659.0,3.530608,-1.388104,44.8107
660.0,3.554593,-1.073239,44.7946
661.0,3.62671,-0.13458,44.7889
662.0,3.601753,-0.474619,44.7835
663.0,3.634813,-0.047907,44.7811
664.0,3.644374,0.066099,44.7816
665.0,3.645185,0.066818,44.7826
666.0,3.625413,-0.198955,44.7806
667.0,3.600456,-0.529464,44.7742
668.0,3.625737,-0.198955,44.7705
669.0,3.646481,0.067718,44.7708
670.0,3.656691,0.19467,44.7732
671.0,3.634813,-0.098616,44.7725
672.0,3.622982,-0.25434,44.7693
673.0,3.623144,-0.253081,44.7658
674.0,3.611314,-0.410963,44.7604
675.0,3.61099,-0.412401,44.7546
676.0,3.586357,-0.736257,44.7451
677.0,3.559617,-1.076656,44.7306
678.0,3.517967,-1.614138,44.7089
679.0,3.485231,-2.026285,44.6811
680.0,3.470321,-2.202148,44.6503
681.0,3.476804,-2.101809,44.6205
682.0,3.477452,-2.081849,44.5911
683.0,3.455736,-2.356074,44.558
684.0,3.464001,-2.22013,44.5223
685.0,3.464001,-2.219051,44.491
686.0,3.458329,-2.288462,44.4587
687.0,3.566909,-0.851342,44.4348
688.0,3.576147,-0.747046,44.4229
689.0,3.617959,-0.207407,44.4126
690.0,3.672897,0.502162,44.4102
691.0,3.664794,0.367297,44.4172
692.0,3.663011,0.331873,44.4221
693.0,3.654422,0.206538,44.4267
694.0,3.65507,0.205819,44.4296
695.0,3.662039,0.293391,44.4327
696.0,3.666901,0.346978,44.4369
697.0,3.665118,0.313531,44.4417
698.0,3.667225,0.335829,44.446
699.0,3.663173,0.277387,44.4507
700.0,3.667063,0.323062,44.4548
701.0,3.665118,0.291413,44.4592
702.0,3.666901,0.308856,44.4633
703.0,3.663335,0.256169,44.4675
704.0,3.666414,0.294291,44.4712
705.0,3.67549,0.410814,44.4758
706.0,3.683269,0.506478,44.4818
707.0,3.673059,0.367657,44.4884
708.0,3.656367,0.140365,44.4926
